gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2853771160	5a3b50fa-c882-4129-9405-38e54c0a73f3	65471da3-261f-4d0a-9ebb-7d7187e92377	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Hibiscus	Alyogyne huegelii		SPECIES	Alyogyne huegelii (Endl.) Fryxell	Alyogyne huegelii	(Endl.) Fryxell	AU	Kulin	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-32.668333	118.148056	3000.0										3940985	7279068	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 2788543	3	J.G. Conran	1989-09-13T00:00:00	CC_BY_4_0		Giles, R.D.			2021-10-16T13:04:57.632Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853770798	5a3b50fa-c882-4129-9405-38e54c0a73f3	6326a44f-15c2-4e9a-b030-bb6a4d435271	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Hibiscus	Alyogyne huegelii		SPECIES	Alyogyne huegelii (Endl.) Fryxell	Alyogyne huegelii	(Endl.) Fryxell	AU	Mount Lesueur Reserve, 4 km W along track which intersects Banovich Road 6 km N of Jurien Road	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-30.166667	115.216667							1985-08-20T00:00:00	20	8	1985	3940985	7279068	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 1769642	11			CC_BY_4_0		Hoyle, N.			2021-10-16T13:04:57.568Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853770059	5a3b50fa-c882-4129-9405-38e54c0a73f3	642ef3a8-dde1-46c8-9508-d2502e3538ed	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Hibiscus	Alyogyne huegelii		SPECIES	Alyogyne huegelii (Endl.) Fryxell	Alyogyne huegelii	(Endl.) Fryxell	AU	Lower Murchison River [Kalbarri]	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-27.7	114.166667	10000.0										3940985	7279068	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 2788640		J.G. Conran	1989-09-13T00:00:00	CC_BY_4_0		Gardner, C.A.			2021-10-16T13:04:58.400Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853769351	5a3b50fa-c882-4129-9405-38e54c0a73f3	5fd80760-cad6-44d3-8769-3f2cbdaa60c6	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Hibiscus	Alyogyne huegelii		SPECIES	Alyogyne huegelii (Endl.) Fryxell	Alyogyne huegelii	(Endl.) Fryxell	AU	Along road from Bremer Bay road to Gairdner River	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-34.384722	119.106667	3000.0						1971-09-12T00:00:00	12	9	1971	3940985	7279068	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 2789167	656	A.S. Mitchell	1980-07-15T00:00:00	CC_BY_4_0		Paust, S.			2021-10-16T13:04:58.286Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853766316	5a3b50fa-c882-4129-9405-38e54c0a73f3	5490a00d-55b8-4a9c-a2dc-7a32ce4954f0	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Hibiscus	Alyogyne huegelii		SPECIES	Alyogyne huegelii (Endl.) Fryxell	Alyogyne huegelii	(Endl.) Fryxell	AU	Salt River	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79									1958-11-02T00:00:00	2	11	1958	3940985	7279068	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 2787288		R.J. Cranfield	1991-08-26T00:00:00	CC_BY_4_0		UNKNOWN OR ANONYMOUS			2021-10-16T13:05:20.243Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853762677	5a3b50fa-c882-4129-9405-38e54c0a73f3	6199e32e-c087-4e8f-a51d-f8cda925bb13	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Hibiscus	Alyogyne huegelii		SPECIES	Alyogyne huegelii (Endl.) Fryxell	Alyogyne huegelii	(Endl.) Fryxell	AU	Central, on Highway 1, 66 km N Eneabba	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-29.266667	115.0	10000.0						1994-10-16T00:00:00	16	10	1994	3940985	7279068	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 4263715	04.10.15.01	J.G. Conran	2002-09-02T00:00:00	CC_BY_4_0		Worz, A.			2021-10-16T13:04:58.257Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853760772	5a3b50fa-c882-4129-9405-38e54c0a73f3	5cb75820-d558-418d-bb93-718d4b7d7573	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Hibiscus	Alyogyne huegelii		SPECIES	Alyogyne huegelii (Endl.) Fryxell	Alyogyne huegelii	(Endl.) Fryxell	AU	South Stirlings	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-34.338056	117.731667	3000.0						1951-10-25T00:00:00	25	10	1951	3940985	7279068	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 2787261		R.J. Cranfield	1991-08-26T00:00:00	CC_BY_4_0		Baird, A.M.			2021-10-16T13:04:57.327Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853734271	5a3b50fa-c882-4129-9405-38e54c0a73f3	4c5015b3-27fb-4c41-916b-42dbd65c40e4	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Hibiscus	Alyogyne huegelii		SPECIES	Alyogyne huegelii (Endl.) Fryxell	Alyogyne huegelii	(Endl.) Fryxell	AU	HIll next to Cu Mine, 1 mile N of Ravensthorpe	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.565278	120.043333	3000.0						1968-08-13T00:00:00	13	8	1968	3940985	7279068	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 2788632	525	J.G. Conran	1989-09-13T00:00:00	CC_BY_4_0		Saffrey, R.A.			2021-10-16T13:04:56.279Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853724586	5a3b50fa-c882-4129-9405-38e54c0a73f3	4120e91d-38f7-4d29-bb95-1c78229dc35e	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Hibiscus	Alyogyne huegelii		SPECIES	Alyogyne huegelii (Endl.) Fryxell	Alyogyne huegelii	(Endl.) Fryxell	AU	Dongara	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-29.243056	114.931667	3000.0										3940985	7279068	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 2788942		A. Mitchell	1980-06-04T00:00:00	CC_BY_4_0		Carne, W.M.			2021-10-16T13:04:57.349Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853721568	5a3b50fa-c882-4129-9405-38e54c0a73f3	3a2f06fd-e99d-4aac-ad8d-3e9cc57be682	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Hibiscus	Alyogyne huegelii		SPECIES	Alyogyne huegelii (Endl.) Fryxell	Alyogyne huegelii	(Endl.) Fryxell	AU	Gregory, near road crossing Hutt Lagoon	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-28.186111	114.252778							1995-08-04T00:00:00	4	8	1995	3940985	7279068	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 4184688	664			CC_BY_4_0		Lally, T.R.			2021-10-16T13:04:56.837Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853713805	5a3b50fa-c882-4129-9405-38e54c0a73f3	3c5a6cd4-f241-47af-b1a6-f4256d017345	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Hibiscus	Alyogyne huegelii		SPECIES	Alyogyne huegelii (Endl.) Fryxell	Alyogyne huegelii	(Endl.) Fryxell	AU	Ray Aitken's Garden	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79													3940985	7279068	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 2788799	438	A. Mitchell	1980-06-04T00:00:00	CC_BY_4_0		Davies, C.F.			2021-10-16T13:04:57.194Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853713700	5a3b50fa-c882-4129-9405-38e54c0a73f3	3bc08cd4-c4d9-4c27-8ba9-8dc440d90d8d	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Hibiscus	Alyogyne huegelii		SPECIES	Alyogyne huegelii (Endl.) Fryxell	Alyogyne huegelii	(Endl.) Fryxell	AU	12 km S of Steep Point causeway	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-26.2	113.25	10000.0						1989-11-25T00:00:00	25	11	1989	3940985	7279068	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 1233807	7560			CC_BY_4_0		Trudgen, M.E.			2021-10-16T13:04:57.176Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853705826	5a3b50fa-c882-4129-9405-38e54c0a73f3	3082cc47-1740-452f-8237-aa34927a0a03	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Hibiscus	Alyogyne huegelii		SPECIES	Alyogyne huegelii (Endl.) Fryxell	Alyogyne huegelii	(Endl.) Fryxell	AU	c. 20 miles SSE of Ongerup	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-34.227222	118.612222	3000.0						1965-10-26T00:00:00	26	10	1965	3940985	7279068	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 2788659	6881	J.G. Conran	1989-09-13T00:00:00	CC_BY_4_0		George, A.S.			2021-10-16T13:05:18.185Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853678794	5a3b50fa-c882-4129-9405-38e54c0a73f3	29205d9d-f99d-4f6c-a35f-04ef16988206	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Hibiscus	Alyogyne huegelii		SPECIES	Alyogyne huegelii (Endl.) Fryxell	Alyogyne huegelii	(Endl.) Fryxell	AU	Manning Lake, South Fremantle	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-32.095833	115.766944							1995-11-09T00:00:00	9	11	1995	3940985	7279068	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 4535340	14114	B.J. Lepschi	1997-04-01T00:00:00	CC_BY_4_0		Keighery, G.J.			2021-10-16T13:04:55.705Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853675555	5a3b50fa-c882-4129-9405-38e54c0a73f3	27aebc35-20a3-4542-bf2d-c5749cd89b1d	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Hibiscus	Alyogyne huegelii		SPECIES	Alyogyne huegelii (Endl.) Fryxell	Alyogyne huegelii	(Endl.) Fryxell	AU	Wilbinga, on track along S boundary of Bush Forever Site 406	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-31.450414	115.611834	100.0						1994-11-09T00:00:00	9	11	1994	3940985	7279068	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 6511759	2574 b			CC_BY_4_0		Keighery, B.J.			2021-10-16T13:04:56.745Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853668383	5a3b50fa-c882-4129-9405-38e54c0a73f3	20213430-382a-4b43-ad88-7faff913c8f1	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Hibiscus	Alyogyne huegelii		SPECIES	Alyogyne huegelii (Endl.) Fryxell	Alyogyne huegelii	(Endl.) Fryxell	AU	Arrowsmith, Beekeepers Nature Reserve, off Brand Highway between Eneabba and Dongara	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-29.536389	115.056111							2002-01-04T00:00:00	4	1	2002	3940985	7279068	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 6534872	8			CC_BY_4_0		Baker, K.			2021-10-16T13:04:55.913Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853667729	5a3b50fa-c882-4129-9405-38e54c0a73f3	1b520658-ecd9-4e17-9eb3-3220b3e97a30	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Hibiscus	Alyogyne huegelii		SPECIES	Alyogyne huegelii (Endl.) Fryxell	Alyogyne huegelii	(Endl.) Fryxell	AU	Jerramungup	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.939722	118.915	3000.0						1966-10-05T00:00:00	5	10	1966	3940985	7279068	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 2789043	5475	A.S. Mitchell	1980-06-04T00:00:00	CC_BY_4_0		Lullfitz, F.			2021-10-16T13:04:54.742Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853667600	5a3b50fa-c882-4129-9405-38e54c0a73f3	1a7bc6f1-00c1-456e-8c92-44e18bb4fd6d	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Hibiscus	Alyogyne huegelii		SPECIES	Alyogyne huegelii (Endl.) Fryxell	Alyogyne huegelii	(Endl.) Fryxell	AU	Hill River	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-30.411389	115.579722	3000.0										3940985	7279068	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 2788853		R.J. Cranfield	1991-08-26T00:00:00	CC_BY_4_0		Speck, N.H.			2021-10-16T13:04:54.717Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853651559	5a3b50fa-c882-4129-9405-38e54c0a73f3	14a871ed-0cb3-4b6a-ac4e-8a0737fdda2d	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Hibiscus	Alyogyne huegelii		SPECIES	Alyogyne huegelii (Endl.) Fryxell	Alyogyne huegelii	(Endl.) Fryxell	AU	Yanchep National Park, just N of park entrance turnoff [12]	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-31.521667	115.683333	3000.0						1963-11-18T00:00:00	18	11	1963	3940985	7279068	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 2788926	122	A. Mitchell	1980-06-04T00:00:00	CC_BY_4_0		James, A.M.			2021-10-16T13:04:54.550Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853640623	5a3b50fa-c882-4129-9405-38e54c0a73f3	0ece8bbc-db50-416f-8df7-10f16e97e32b	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Hibiscus	Alyogyne huegelii		SPECIES	Alyogyne huegelii (Endl.) Fryxell	Alyogyne huegelii	(Endl.) Fryxell	AU	Lot 815, Brand Highway, Wandina, Property 10228	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-28.828761	114.641436	100.0						2004-10-07T00:00:00	7	10	2004	3940985	7279068	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 6938590	320			CC_BY_4_0		Shepherd, I.B.			2021-10-16T13:04:55.081Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853634569	5a3b50fa-c882-4129-9405-38e54c0a73f3	084ef6e1-c8c8-4215-b6ad-c44c396bd6b9	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Hibiscus	Alyogyne huegelii		SPECIES	Alyogyne huegelii (Endl.) Fryxell	Alyogyne huegelii	(Endl.) Fryxell	AU	Beermullah West Road, c. 4 km W of Brand Highway. Shire of Gingin	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-31.243533	115.804732	100.0						1994-11-23T00:00:00	23	11	1994	3940985	7279068	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 6512429	2482			CC_BY_4_0		Keighery, B.J.			2021-10-16T13:04:53.876Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853632334	5a3b50fa-c882-4129-9405-38e54c0a73f3	0728da2a-7ded-4f23-9348-5eff7689de09	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Hibiscus	Alyogyne huegelii		SPECIES	Alyogyne huegelii (Endl.) Fryxell	Alyogyne huegelii	(Endl.) Fryxell	AU	10 km N on Highway, Dongara	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-29.138333	114.900278	3000.0						2002-12-18T00:00:00	18	12	2002	3940985	7279068	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 7020538	6021			CC_BY_4_0		Sweedman, L.			2021-10-16T13:04:53.809Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853624177	5a3b50fa-c882-4129-9405-38e54c0a73f3	05ba10f7-29ac-47de-9469-30d2ca609a58	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Hibiscus	Alyogyne huegelii		SPECIES	Alyogyne huegelii (Endl.) Fryxell	Alyogyne huegelii	(Endl.) Fryxell	AU	Gnowangerup	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.938056	118.006389	3000.0						1920-10-22T00:00:00	22	10	1920	3940985	7279068	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 2789027		A.S. Mitchell	1980-06-04T00:00:00	CC_BY_4_0		Gardner, C.A.			2021-10-16T13:04:53.755Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853621299	5a3b50fa-c882-4129-9405-38e54c0a73f3	066b4609-300d-43de-a63f-580f33f95a7a	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Hibiscus	Alyogyne huegelii		SPECIES	Alyogyne huegelii (Endl.) Fryxell	Alyogyne huegelii	(Endl.) Fryxell	AU	20 mile peg from Perth on road to Yanchep	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-31.665556	115.861389	3000.0						1965-11-23T00:00:00	23	11	1965	3940985	7279068	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 2788810	551	A. Mitchell	1980-06-04T00:00:00	CC_BY_4_0		Anway, J.C.			2021-10-16T13:04:53.813Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2850526421	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/31840753	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Hibiscus	Hibiscus huegelii		SPECIES	Alyogyne huegelii (Endl.) Fryxell	Alyogyne huegelii		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-32.557227	135.320543							2019-08-13T10:24:00	13	8	2019	3940985	7279068	HUMAN_OBSERVATION	iNaturalist	Observations	31840753		Euan Moore	2019-08-31T11:59:45	CC_BY_NC_4_0	Euan Moore	Euan Moore			2021-11-17T23:19:52.528Z	StillImage	COORDINATE_ROUNDED
2830766063	15738fee-78b1-4751-bcc1-cbf7139c68de	9a6957ee-e143-4c8a-a9df-2e044f7a8de6	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Hibiscus	Alyogyne huegelii		SPECIES	Alyogyne huegelii (Endl.) Fryxell	Alyogyne huegelii	(Endl.) Fryxell	AU	35 km N of Geraldton.	Western Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-28.05	114.6667	1000.0						1981-10-11T00:00:00	11	10	1981	3940985	7279068	PRESERVED_SPECIMEN	CANB	CANB	CANB 370857.2	7029			CC_BY_4_0		Craven, L.A.			2021-10-16T13:11:14.249Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830751031	15738fee-78b1-4751-bcc1-cbf7139c68de	ccf7a0b5-dd27-4253-a5cd-e116748778ac	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Hibiscus	Alyogyne huegelii		SPECIES	Alyogyne huegelii (Endl.) Fryxell	Alyogyne huegelii	(Endl.) Fryxell	AU	20 miles [32 km] from Jurien Bay, towards Enneaba, at crossing of Cockleshell Gully.	Western Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-30.15	115.1167	5000.0						1968-09-24T00:00:00	24	9	1968	3940985	7279068	PRESERVED_SPECIMEN	CANB	CBG	CBG 37743.1		Canning, E.M.	1975-02-25T00:00:00	CC_BY_4_0		Phillips, M.E.			2021-10-16T13:11:56.239Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830746819	15738fee-78b1-4751-bcc1-cbf7139c68de	dc8c5abe-b3eb-471a-89d7-321a70c937f0	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Hibiscus	Alyogyne huegelii		SPECIES	Alyogyne huegelii (Endl.) Fryxell	Alyogyne huegelii	(Endl.) Fryxell	AU	4.8 km ENE of point where Moir road crosses the Phillips River;ca. 18.2 km SSW of Ravensthorpe.	Western Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-33.75	120.0	1000.0		95.0	0.0			1986-02-09T00:00:00	9	2	1986	3940985	7279068	PRESERVED_SPECIMEN	CANB	CANB	CANB 378369.1	86/223			CC_BY_4_0		Fox, J.M.			2021-10-16T13:11:21.363Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830734685	15738fee-78b1-4751-bcc1-cbf7139c68de	1c295c5d-6367-4400-ae2f-7b376b773726	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Hibiscus	Alyogyne huegelii		SPECIES	Alyogyne huegelii (Endl.) Fryxell	Alyogyne huegelii	(Endl.) Fryxell	AU	Vacant Crown Land, 8 km N of Mt Leseur.	Western Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-30.1	115.1833	10000.0						1979-09-14T00:00:00	14	9	1979	3940985	7279068	PRESERVED_SPECIMEN	CANB	CANB	CANB 294466.1	2229			CC_BY_4_0		Griffin, E.A.		UNCERTAIN	2021-10-16T13:11:07.109Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830731464	15738fee-78b1-4751-bcc1-cbf7139c68de	b4a205c5-fcbe-42fb-b4e6-b4b70a47e337	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Hibiscus	Alyogyne huegelii		SPECIES	Alyogyne huegelii (Endl.) Fryxell	Alyogyne huegelii	(Endl.) Fryxell	AU	24 km East of Walkaway.	Western Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-28.9333	115.05	10000.0						1973-08-09T00:00:00	9	8	1973	3940985	7279068	PRESERVED_SPECIMEN	CANB	CANB	CANB 342942.1	1589			CC_BY_4_0		Kanis, A.			2021-10-16T13:11:19.212Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830716829	15738fee-78b1-4751-bcc1-cbf7139c68de	02417d42-24a1-4e7b-b493-04b5f8005599	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Hibiscus	Alyogyne huegelii		SPECIES	Alyogyne huegelii (Endl.) Fryxell	Alyogyne huegelii	(Endl.) Fryxell	AU	5 miles [8 km] from Streaky Bay. Flinders Highway, Streaky Bay to Elliston.	South Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-32.8333	134.2833	1000.0						1968-11-18T00:00:00	18	11	1968	3940985	7279068	PRESERVED_SPECIMEN	CANB	CBG	CBG 35218.1	5911	Verdon, D.	1971-03-08T00:00:00	CC_BY_4_0		Wrigley, J.W.			2021-10-16T13:11:38.346Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830704686	15738fee-78b1-4751-bcc1-cbf7139c68de	5a414a74-426b-478e-9861-0b3f279c30c6	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Hibiscus	Alyogyne huegelii		SPECIES	Alyogyne huegelii (Endl.) Fryxell	Alyogyne huegelii	(Endl.) Fryxell	AU	Between Ravesnthorpe and Esperance (383-384miles from Perth).	Western Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-33.7667	121.0833	25000.0						1968-11-03T00:00:00	3	11	1968	3940985	7279068	PRESERVED_SPECIMEN	CANB	CBG	CBG 39287.1	WA/68 7124B	Craven, L.		CC_BY_4_0		Canning, E.M.			2021-10-16T13:11:49.607Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830679569	15738fee-78b1-4751-bcc1-cbf7139c68de	cfed9a7b-08ce-4e3f-b95f-6dbc0cf52db9	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Hibiscus	Alyogyne huegelii		SPECIES	Alyogyne huegelii (Endl.) Fryxell	Alyogyne huegelii	(Endl.) Fryxell	AU	Mt Lesueur Reserve, 4 km W along track which intersects Bannovich Road 6 km N of Jurien Road.	Western Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-30.1667	115.2167	1000.0						1985-08-20T00:00:00	20	8	1985	3940985	7279068	PRESERVED_SPECIMEN	CANB	CBG	CBG 9205509.1	11			CC_BY_4_0		Hoyle, N.			2021-10-16T13:11:56.350Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830676761	15738fee-78b1-4751-bcc1-cbf7139c68de	a8a8133f-469b-458a-8b0e-825579fbf984	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Hibiscus	Alyogyne huegelii		SPECIES	Alyogyne huegelii (Endl.) Fryxell	Alyogyne huegelii	(Endl.) Fryxell	AU	Lower slopes of Cockleshell Gully Creek, ca. 1 mile upstream fromCockleshell Gully Farm, 11-12 miles NNE of Jurien Bay, ca. 135 miles NNW Perth.	Western Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-30.0667	115.1	1000.0						1966-09-01T00:00:00	1	9	1966	3940985	7279068	PRESERVED_SPECIMEN	CANB	CANB	CANB 348683.1	66/188			CC_BY_4_0		Smith, R.V.		UNCERTAIN	2021-10-16T13:11:53.521Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
