gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2854003735	5a3b50fa-c882-4129-9405-38e54c0a73f3	f6019852-c108-4fe2-bc27-5d629ead7869	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa macalpinei		SPECIES	Austrostipa macalpinei (Reader) S.W.L.Jacobs & J.Everett	Austrostipa macalpinei	(Reader) S.W.L.Jacobs & J.Everett	AU	Near 156 mile peg on Geraldton Highway (approx 4 ml S of Marchagee)	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-30.107778	116.066667	3000.0						1970-10-20T00:00:00	20	10	1970	4105291	4105291	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 479357	1437	A.R. Williams	2001-05-25T00:00:00	CC_BY_4_0		Maslin, B.R.			2021-10-16T13:05:03.119Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854003437	5a3b50fa-c882-4129-9405-38e54c0a73f3	f419c19c-ee94-4185-80bf-4c0fceddf370	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa macalpinei		SPECIES	Austrostipa macalpinei (Reader) S.W.L.Jacobs & J.Everett	Austrostipa macalpinei	(Reader) S.W.L.Jacobs & J.Everett	AU	Duke of Orleans Bay, E of Esperance	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.909444	122.593333	100.0						2007-12-03T00:00:00	3	12	2007	4105291	4105291	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 8003939	SJ 9751	A.R. Williams	2010-10-08T00:00:00	CC_BY_4_0		Jacobs, S.W.L.|Barkworth, M.E.			2021-10-16T13:05:03.072Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854001060	5a3b50fa-c882-4129-9405-38e54c0a73f3	04d8cc96-f4c3-476a-9c5c-4c6763378c31	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa macalpinei		SPECIES	Austrostipa macalpinei (Reader) S.W.L.Jacobs & J.Everett	Austrostipa macalpinei	(Reader) S.W.L.Jacobs & J.Everett	AU	Not given.	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79													4105291	4105291	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 479527		A.R. Williams	2001-05-25T00:00:00	CC_BY_4_0		UNKNOWN OR ANONYMOUS			2021-10-16T13:05:16.862Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853998197	5a3b50fa-c882-4129-9405-38e54c0a73f3	e4ac9d62-ae65-47f3-be58-044ee9f0bd74	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa macalpinei		SPECIES	Austrostipa macalpinei (Reader) S.W.L.Jacobs & J.Everett	Austrostipa macalpinei	(Reader) S.W.L.Jacobs & J.Everett	AU	Brand Highway roadside 40 km N of Gingin turnoff	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-31.020556	115.721667							2003-12-13T00:00:00	13	12	2003	4105291	4105291	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 6498906	14	A.R. Williams	2003-11-07T00:00:00	CC_BY_4_0		Baker, K.			2021-10-16T13:05:23.513Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853997957	5a3b50fa-c882-4129-9405-38e54c0a73f3	e32178ba-2e11-4862-bebc-428bf6fc03b9	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa macalpinei		SPECIES	Austrostipa macalpinei (Reader) S.W.L.Jacobs & J.Everett	Austrostipa macalpinei	(Reader) S.W.L.Jacobs & J.Everett	AU	Between Lancelin & Regans Ford, approx 2 km N of Moore River bridge, south-eastern W.A.	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-31.033333	115.55	3000.0						1974-11-30T00:00:00	30	11	1974	4105291	4105291	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 479365	9731	A.R. Williams	2001-05-25T00:00:00	CC_BY_4_0		Pullen, R.			2021-10-16T13:05:23.478Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853997392	5a3b50fa-c882-4129-9405-38e54c0a73f3	df6aeafe-5cb8-4a1d-b082-57172e632832	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa macalpinei		SPECIES	Austrostipa macalpinei (Reader) S.W.L.Jacobs & J.Everett	Austrostipa macalpinei	(Reader) S.W.L.Jacobs & J.Everett	AU	Hi Vallee property (D. & J. Williams) Warradarge, track at N head of main valley,	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-30.100432	115.402287	100.0						1999-10-23T00:00:00	23	10	1999	4105291	4105291	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 5565200	1746	A.R. Williams	2001-05-28T00:00:00	CC_BY_4_0		Hislop, M.			2021-10-16T13:05:23.399Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853981998	5a3b50fa-c882-4129-9405-38e54c0a73f3	e1c71686-ea0c-4dc6-8759-cad0279ff001	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa macalpinei		SPECIES	Austrostipa macalpinei (Reader) S.W.L.Jacobs & J.Everett	Austrostipa macalpinei	(Reader) S.W.L.Jacobs & J.Everett	AU	Lake William, West Cape Howe, 30 km W of Albany.	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-35.088056	117.609722	3000.0						1987-11-09T00:00:00	9	11	1987	4105291	4105291	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 970344	9778	A.R. Williams	2001-05-28T00:00:00	CC_BY_4_0		Keighery, G.J.			2021-10-16T13:05:04.143Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853977504	5a3b50fa-c882-4129-9405-38e54c0a73f3	d3950734-fa15-4d4c-b197-8e7043df5f65	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa macalpinei		SPECIES	Austrostipa macalpinei (Reader) S.W.L.Jacobs & J.Everett	Austrostipa macalpinei	(Reader) S.W.L.Jacobs & J.Everett	AU	Tutanning Reserve, 30 km E of Pingelly	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-32.544722	117.3975	3000.0						1965-11-16T00:00:00	16	11	1965	4105291	4105291	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 479497	3913	A.R. Williams	2001-05-25T00:00:00	CC_BY_4_0		Wilson, P.G.			2021-10-16T13:05:23.149Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853941550	5a3b50fa-c882-4129-9405-38e54c0a73f3	ce4d2cf2-b536-4b81-ae30-55c97580d14a	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa macalpinei		SPECIES	Austrostipa macalpinei (Reader) S.W.L.Jacobs & J.Everett	Austrostipa macalpinei	(Reader) S.W.L.Jacobs & J.Everett	AU	C. 40 km E of Ravensthorpe, Esperance Road	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.648056	120.449444	100.0						2007-12-03T00:00:00	3	12	2007	4105291	4105291	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 8500223	SWLJ 9748	S.W.L. Jacobs		CC_BY_4_0		Jacobs, S.W.L.|Barkworth, M.E.			2021-10-16T13:05:03.129Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853909283	5a3b50fa-c882-4129-9405-38e54c0a73f3	b7063b82-ff09-445e-9df2-122d7c3d1ade	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa macalpinei		SPECIES	Austrostipa macalpinei (Reader) S.W.L.Jacobs & J.Everett	Austrostipa macalpinei	(Reader) S.W.L.Jacobs & J.Everett	AU	c. 200 m S of Mills Road on Beltana Road, c. 28 km NNE of mouth of Stokes Inlet	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.605677	121.19788	100.0						1997-10-29T00:00:00	29	10	1997	4105291	4105291	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 5015200	BJL 3806	A.R. Williams	2001-05-28T00:00:00	CC_BY_4_0		Lepschi, B.J.|Fuhrer, B.A.			2021-10-16T13:04:59.887Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853898913	5a3b50fa-c882-4129-9405-38e54c0a73f3	ae339b9a-c969-42d4-ab71-bd2571c0fe76	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa macalpinei		SPECIES	Austrostipa macalpinei (Reader) S.W.L.Jacobs & J.Everett	Austrostipa macalpinei	(Reader) S.W.L.Jacobs & J.Everett	AU	Esperance	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.861389	121.888333	3000.0										4105291	4105291	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 479519		J. Everett, S.W.L. Jacobs & L. Nairn		CC_BY_4_0		Rose, R.A.			2021-10-16T13:04:59.634Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853896655	5a3b50fa-c882-4129-9405-38e54c0a73f3	ba2ae3ba-e6e5-4e2e-9350-15b7e73dadc3	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa macalpinei		SPECIES	Austrostipa macalpinei (Reader) S.W.L.Jacobs & J.Everett	Austrostipa macalpinei	(Reader) S.W.L.Jacobs & J.Everett	AU	2 km N of Borden on Borden Road	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-34.04	118.258167	10000.0						1985-10-23T00:00:00	23	10	1985	4105291	4105291	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 672378	1121	A.R. Williams	2001-05-28T00:00:00	CC_BY_4_0		Hoyle, N.			2021-10-16T13:05:01.326Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853870568	5a3b50fa-c882-4129-9405-38e54c0a73f3	96f6fdcc-796a-4d56-8ac8-b188e6147e78	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa macalpinei		SPECIES	Austrostipa macalpinei (Reader) S.W.L.Jacobs & J.Everett	Austrostipa macalpinei	(Reader) S.W.L.Jacobs & J.Everett	AU	Gull Rock Road, lower Kalgan, 16 km E of Albany	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-34.896667	117.998333	3000.0										4105291	4105291	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 479292	5877	J. Percy-Bower	2021-03-30T00:00:00	CC_BY_4_0		Keighery, G.J.			2021-10-16T13:05:22.496Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853851871	5a3b50fa-c882-4129-9405-38e54c0a73f3	894192f9-2481-41e1-8619-0cc1634dfd76	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa macalpinei		SPECIES	Austrostipa macalpinei (Reader) S.W.L.Jacobs & J.Everett	Austrostipa macalpinei	(Reader) S.W.L.Jacobs & J.Everett	AU	Quairading Shire Reserve, 3 km W of town	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-32.026667	117.377222							1998-10-12T00:00:00	12	10	1998	4105291	4105291	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 5532280	15643	A.R. Williams	2001-05-28T00:00:00	CC_BY_4_0		Keighery, G.J.			2021-10-16T13:05:21.298Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853846164	5a3b50fa-c882-4129-9405-38e54c0a73f3	84c95684-0722-424f-99eb-c29f4ca36850	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa macalpinei		SPECIES	Austrostipa macalpinei (Reader) S.W.L.Jacobs & J.Everett	Austrostipa macalpinei	(Reader) S.W.L.Jacobs & J.Everett	AU	On N side of Nabbewa - Yetna Road, 3.2 km NE of Nanson - Howatharra Road, Unvested Crown Land, c. 5 km SW of Nabawa. [Plot - NO06]	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-28.531146	114.739793	100.0						1998-09-30T00:00:00	30	9	1998	4105291	4105291	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 6800467	4094	A.R. Williams	2004-07-30T00:00:00	CC_BY_4_0		Gibson, N.			2021-10-16T13:05:21.189Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853833768	5a3b50fa-c882-4129-9405-38e54c0a73f3	7e6e0deb-876e-4d65-a528-c9d786b65631	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa macalpinei		SPECIES	Austrostipa macalpinei (Reader) S.W.L.Jacobs & J.Everett	Austrostipa macalpinei	(Reader) S.W.L.Jacobs & J.Everett	AU	Wongamine Nature Reserve, ca 13 km NE of Toodyay	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-31.483333	116.583333							1995-10-29T00:00:00	29	10	1995	4105291	4105291	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 4288610	2242	A.R. Williams	2001-05-28T00:00:00	CC_BY_4_0		Lepschi, B.J.|Lally, T.R.			2021-10-16T13:05:21.877Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853776325	5a3b50fa-c882-4129-9405-38e54c0a73f3	6ba2b963-6806-4002-8593-b8725142fbad	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa macalpinei		SPECIES	Austrostipa macalpinei (Reader) S.W.L.Jacobs & J.Everett	Austrostipa macalpinei	(Reader) S.W.L.Jacobs & J.Everett	AU	Howatharra Hill Reserve: Moresby Range, 21 road mile N of Geraldton	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-28.699722	114.666667	3000.0						1976-10-02T00:00:00	2	10	1976	4105291	4105291	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 566578	NM 1319	A.R. Williams	2001-05-28T00:00:00	CC_BY_4_0		Mc, D.|Mc, N.			2021-10-16T13:04:59.996Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853773503	5a3b50fa-c882-4129-9405-38e54c0a73f3	68426ffc-75e0-4f3e-a72b-12365369de7c	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa macalpinei		SPECIES	Austrostipa macalpinei (Reader) S.W.L.Jacobs & J.Everett	Austrostipa macalpinei	(Reader) S.W.L.Jacobs & J.Everett	AU	Mogumber, 2 km S townsite	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-31.039444	116.043611	100.0						2003-11-12T00:00:00	12	11	2003	4105291	4105291	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 7640897	6227	A.R. Williams	2010-10-22T00:00:00	CC_BY_4_0		Sweedman, L.S.J.			2021-10-16T13:04:57.343Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853750082	5a3b50fa-c882-4129-9405-38e54c0a73f3	5da91d1d-1786-4454-9519-a42a981e95e2	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa macalpinei		SPECIES	Austrostipa macalpinei (Reader) S.W.L.Jacobs & J.Everett	Austrostipa macalpinei	(Reader) S.W.L.Jacobs & J.Everett	AU	Quadrat HSTD 1 on Eurardy Station, ca 43 km N of Kalbarri turn-off on NW Coastal Highway and N of the Murchison River in the Shire of Northampton. Quadrat is at the start of the bush along the firebreak track leading out to Wunagee from the homestead.	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-27.566722	114.666667							2003-10-04T00:00:00	4	10	2003	4105291	4105291	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 6839851	EURA 190			CC_BY_4_0		Wildflower Society of WA			2021-10-16T13:04:58.732Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853745546	5a3b50fa-c882-4129-9405-38e54c0a73f3	4e2bcdc0-2a02-4b6e-87cd-35fa299cf25e	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa macalpinei		SPECIES	Austrostipa macalpinei (Reader) S.W.L.Jacobs & J.Everett	Austrostipa macalpinei	(Reader) S.W.L.Jacobs & J.Everett	AU	Weelawadji Lake, 14km W of Eneabba within Lake Logue NR C29073, 8km WNW of intersection of Coolimba Eneabba Rd & Erindoon Rd, on S edge of lake. SAP wetlands site SPS177C	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-29.831134	115.126911	100.0						1999-09-24T00:00:00	24	9	1999	4105291	4105291	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 7836236	3400			CC_BY_4_0		Lyons, M.N.|Lyons, S.D.			2021-10-16T13:04:57.804Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853712932	5a3b50fa-c882-4129-9405-38e54c0a73f3	434fa25d-708e-439c-bef1-f6e3830098bd	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa macalpinei		SPECIES	Austrostipa macalpinei (Reader) S.W.L.Jacobs & J.Everett	Austrostipa macalpinei	(Reader) S.W.L.Jacobs & J.Everett	AU	Ca 18 km WNW of Cunderdin on main road to Perth, collecting site ca 1.5 km NE of road (Cunderdin is ca 280 km NE of Perth on main road to Kalgoorlie)	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-31.616667	117.066667	10000.0						1976-10-03T00:00:00	3	10	1976	4105291	4105291	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 479403	1181	A.R. Williams	2001-05-24T00:00:00	CC_BY_4_0		Haegi, L.			2021-10-16T13:04:57.105Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853711273	5a3b50fa-c882-4129-9405-38e54c0a73f3	38237e0f-d649-480a-81e2-34a45b838944	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa macalpinei		SPECIES	Austrostipa macalpinei (Reader) S.W.L.Jacobs & J.Everett	Austrostipa macalpinei	(Reader) S.W.L.Jacobs & J.Everett	AU	Track W of railway line 600 m S of Canna Siding	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-28.904722	115.868056	100.0						2003-10-16T00:00:00	16	10	2003	4105291	4105291	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 6908233	590			CC_BY_4_0		Byrne, G.			2021-10-16T13:04:56.783Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853673806	5a3b50fa-c882-4129-9405-38e54c0a73f3	22e2634c-1e06-4c04-a6df-3e4c620acd4c	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa macalpinei		SPECIES	Austrostipa macalpinei (Reader) S.W.L.Jacobs & J.Everett	Austrostipa macalpinei	(Reader) S.W.L.Jacobs & J.Everett	AU	Brand Highway roadside 35 km N of Gingin turnoff	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-31.016667	115.716667							2001-11-25T00:00:00	25	11	2001	4105291	4105291	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 6498892	13	A.R. Williams	2003-11-07T00:00:00	CC_BY_4_0		Baker, K.			2021-10-16T13:04:55.101Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853664383	5a3b50fa-c882-4129-9405-38e54c0a73f3	1a74e27e-afb4-4571-adca-9bfe889ac50d	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa macalpinei		SPECIES	Austrostipa macalpinei (Reader) S.W.L.Jacobs & J.Everett	Austrostipa macalpinei	(Reader) S.W.L.Jacobs & J.Everett	AU	18 km WNW of Coorow, Irwin district	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-29.866667	115.833333	10000.0						1979-09-29T00:00:00	29	9	1979	4105291	4105291	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 479446	MDC 6234	A.R. Williams	2001-05-28T00:00:00	CC_BY_4_0		Crisp, M.D.|Taylor, J.|Jackson, R.			2021-10-16T13:04:54.620Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853648159	5a3b50fa-c882-4129-9405-38e54c0a73f3	11af5296-1a11-4264-ac4d-480123d1866a	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa macalpinei		SPECIES	Austrostipa macalpinei (Reader) S.W.L.Jacobs & J.Everett	Austrostipa macalpinei	(Reader) S.W.L.Jacobs & J.Everett	AU	Irwin district, Kalbarri National Park, 9 km W of Kalbarri along road to Highway 1	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-27.683333	114.25	10000.0						1979-10-01T00:00:00	1	10	1979	4105291	4105291	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 479438	6295	A.R. Williams	2001-05-28T00:00:00	CC_BY_4_0		Crisp, M.D.|Taylor, J.|Jackson, R.			2021-10-16T13:05:16.927Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853621103	5a3b50fa-c882-4129-9405-38e54c0a73f3	0534d8ff-31b8-44cc-9444-5e39053e1454	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa macalpinei		SPECIES	Austrostipa macalpinei (Reader) S.W.L.Jacobs & J.Everett	Austrostipa macalpinei	(Reader) S.W.L.Jacobs & J.Everett	AU	Off Jurien Road, 6 km W of Brand Highway	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-30.233333	115.333333	10000.0						1979-10-12T00:00:00	12	10	1979	4105291	4105291	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 479314	2391	A.R. Williams	2001-05-28T00:00:00	CC_BY_4_0		Griffin, E.A.			2021-10-16T13:04:53.745Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2848508514	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/35fd8528f-c4c5-43d8-b822-79b06cd4fa40	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa macalpinei		SPECIES	Austrostipa macalpinei (Reader) S.W.L.Jacobs & J.Everett	Austrostipa macalpinei	(Reader) S.W.L. Jacobs & J. Everett	AU	Little Desert. Lowan. Victoria.		PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1898-11-18T00:00:00	18	11	1898	4105291	4105291	PRESERVED_SPECIMEN	US	urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8	US 993640	s.n.			CC0_1_0		F. Reader			2021-11-05T15:41:15.607Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
2848485804	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3f0fe984e-5631-4a92-9faf-450992bd9979	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa macalpinei		SPECIES	Austrostipa macalpinei (Reader) S.W.L.Jacobs & J.Everett	Austrostipa macalpinei	(Reader) S.W.L. Jacobs & J. Everett	AU	Clarenden.	South Australia	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1881-11-11T00:00:00	11	11	1881	4105291	4105291	PRESERVED_SPECIMEN	US	urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8	US 993745	274			CC0_1_0		J. Tepper			2021-11-05T15:39:44.738Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
2848484453	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/344267d6c-ef9f-48a9-9ef1-9ae8444205b2	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa macalpinei		SPECIES	Austrostipa macalpinei (Reader) S.W.L.Jacobs & J.Everett	Austrostipa macalpinei	(Reader) S.W.L. Jacobs & J. Everett	AU	On Kalbarri Rd near turnoff to Murchison Gorge c. 29 km from Highway 1 towards Kalbarri.	Western Australia	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1985-10-31T00:00:00	31	10	1985	4105291	4105291	PRESERVED_SPECIMEN	US	urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8	US 3113769	591			CC0_1_0		D. Bedford, J. Powell & J. Everett			2021-11-05T15:41:14.026Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
2848446714	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3a79f1d3c-e1e1-40b9-ae19-ca9ebb338b12	Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	Austrostipa	Austrostipa macalpinei		SPECIES	Austrostipa macalpinei (Reader) S.W.L.Jacobs & J.Everett	Austrostipa macalpinei	(Reader) S.W.L. Jacobs & J. Everett	AU	Little Desert. County of Follett. Victoria.		PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1898-11-05T00:00:00	5	11	1898	4105291	4105291	PRESERVED_SPECIMEN	US	urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8	US 1161717	s.n.			CC0_1_0		F. Reader			2021-11-05T15:40:37.411Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
