gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2854190473	5a3b50fa-c882-4129-9405-38e54c0a73f3	60a85626-a76c-4d0b-ba82-290c09608d15	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	Between Kukerin and Lake Grace	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.145556	118.273333	3000.0						1931-11-13T00:00:00	13	11	1931	3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 2607379	1350	R. Carolin	1969-05-21T00:00:00	CC_BY_4_0		Blackall, W.E.			2021-10-16T13:05:21.509Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854182141	5a3b50fa-c882-4129-9405-38e54c0a73f3	6af43566-facc-4e4d-a170-8a880380070d	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	S of Newdegate	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.096389	119.021389	3000.0						1985-11-22T00:00:00	22	11	1985	3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 2607255	11086			CC_BY_4_0		Demarz, H.			2021-10-16T13:05:20.494Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854177377	5a3b50fa-c882-4129-9405-38e54c0a73f3	4c945c0e-2221-478e-8967-8708a52d6848	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	950 m E along Sabina Road from intersection with Jalbarragup Road, 60 m N of Sabina Road	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.827501	115.387492							1997-01-08T00:00:00	8	1	1997	3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 4729552	SC 150.9			CC_BY_4_0		Casson, N.|Evans, B.			2021-10-16T13:05:21.863Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854163537	5a3b50fa-c882-4129-9405-38e54c0a73f3	5a5361a1-6db3-4eb4-8a9d-1802992ed11f	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	8 km E of Cape Arid National Park on Fisheries Road	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.35	123.316667	50000.0						1986-11-21T00:00:00	21	11	1986	3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 778400	5121	R.J. Cranfield	1993-11-18T00:00:00	CC_BY_4_0		Green, J.W.			2021-10-16T13:05:20.022Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854157331	5a3b50fa-c882-4129-9405-38e54c0a73f3	65a39864-42bc-4ce5-bfb8-21e9a648970f	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	Denmark Shire. Sheepwash S.F.- North boundary, 4 km east from Denmark-Mt Barker Road.	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-34.757402	117.533471	100.0						1998-11-15T00:00:00	15	11	1998	3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 5362261	2105			CC_BY_4_0		Hammersley, B.G.			2021-10-16T13:04:57.878Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854152676	5a3b50fa-c882-4129-9405-38e54c0a73f3	5b09fa09-c3d0-46bf-8cca-d5c7e30d6816	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	Burracoppin	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-31.399722	118.476667	3000.0										3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 2607417		R. Carolin	1969-05-21T00:00:00	CC_BY_4_0		Gardner, C.A.			2021-10-16T13:04:58.379Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854148915	5a3b50fa-c882-4129-9405-38e54c0a73f3	4a9d73c0-b366-4a99-80a1-e9803298ecea	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	Takalarup Road, off Chester Pass Road, Albany N,	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-34.633056	118.2	3000.0						1982-11-29T00:00:00	29	11	1982	3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 4374541	2359			CC_BY_4_0		Croxford, E.J.			2021-10-16T13:05:20.767Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854146671	5a3b50fa-c882-4129-9405-38e54c0a73f3	3b46c6ef-7cdc-4eb4-a635-b482cd409d8a	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	W of Le Grand road along fire break on vacant crown land, 6.5 km N of Cape Le Grand boundary	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.883333	122.2	10000.0						1990-12-05T00:00:00	5	12	1990	3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 1852108	474		2015-06-18T00:00:00	CC_BY_4_0		Solomon, I.			2021-10-16T13:05:21.167Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854144970	5a3b50fa-c882-4129-9405-38e54c0a73f3	565fcbea-572a-4737-9c55-e995aecc579c	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	Collie Basin, Q25	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.625	116.283333							1979-12-06T00:00:00	6	12	1979	3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 2607387	CJK183	J. Koch	1980-12-01T00:00:00	CC_BY_4_0		Koch, J.			2021-10-16T13:04:58.236Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854139836	5a3b50fa-c882-4129-9405-38e54c0a73f3	4f81cba5-8dfc-4a93-a4f5-34747bd8f07a	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	Margin of active gravel pit, 2.3 km along Mallee Road from junction with Long Creek Road,	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.34236	119.66316	100.0						1999-11-09T00:00:00	9	11	1999	3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 5576326	557			CC_BY_4_0		Bennett, M.			2021-10-16T13:05:19.745Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854129461	5a3b50fa-c882-4129-9405-38e54c0a73f3	2dab33d7-8720-4104-a01f-1d687c3d1792	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	RSM 183, Commonage Road, Dunsoborough,	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.65	115.1							1999-12-10T00:00:00	10	12	1999	3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 5607825	341			CC_BY_4_0		Henderson, J.			2021-10-16T13:05:20.744Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854115411	5a3b50fa-c882-4129-9405-38e54c0a73f3	4042c58e-74f9-43b5-8c86-e4834e581369	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	Cape Arid National Park, E of Esperance	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.365	123.248333	3000.0						1971-11-29T00:00:00	29	11	1971	3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 2607115	9871			CC_BY_4_0		Royce, R.D.			2021-10-16T13:04:57.266Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854103794	5a3b50fa-c882-4129-9405-38e54c0a73f3	2f58ce6c-c362-4201-8685-15449766b406	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	Dryandra State Forest, Crossman map 1:100,000 Grid Reference 965703	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-32.783056	116.916667	3000.0						1987-11-10T00:00:00	10	11	1987	3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 1446622	478	R.J. Cranfield		CC_BY_4_0		Rose, D.M.			2021-10-16T13:05:14.803Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854090273	5a3b50fa-c882-4129-9405-38e54c0a73f3	191d9bd1-3ea7-464a-9084-80c1267b1435	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	Emu Fence Road, 20 km E of Southern Cross	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-31.272897	119.513405	100.0						1997-12-04T00:00:00	4	12	1997	3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 4931912	11805			CC_BY_4_0		Cranfield, R.J.			2021-10-16T13:05:19.933Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854089853	5a3b50fa-c882-4129-9405-38e54c0a73f3	1664b840-1c65-45a2-9d55-0905482043c8	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	30 miles W of Ravensthorpe	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.746111	119.579167	3000.0						1960-12-01T00:00:00	1	12	1960	3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 2607085	1869	R. Carolin	1969-05-21T00:00:00	CC_BY_4_0		George, A.S.			2021-10-16T13:05:19.820Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854062955	5a3b50fa-c882-4129-9405-38e54c0a73f3	1d2ea9e2-f46c-4126-808d-0a73d612866e	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	15 miles E of Jerramungup	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.856667	119.146111	3000.0						1963-11-10T00:00:00	10	11	1963	3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 2607328	1195	R. Carolin	1969-05-21T00:00:00	CC_BY_4_0		Newbey, K.R.			2021-10-16T13:05:16.494Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854061376	5a3b50fa-c882-4129-9405-38e54c0a73f3	009007ac-34ab-435a-a7ab-fdaa1bacb03f	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	25 m on E side of Haleys Road, 1.1 km from junctionw ith Vasse Highway, South Coast Region	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.780245	115.564733							1997-01-16T00:00:00	16	1	1997	3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 4713664	SC 192.5			CC_BY_4_0		Ellery, P.|Annels, T.			2021-10-16T13:05:16.715Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854058885	5a3b50fa-c882-4129-9405-38e54c0a73f3	29d6e8f5-118e-4543-a40b-e368ad598135	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	Cheyne Beach Road, Hassell Highway,	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-34.883056	118.416667	3000.0						1979-11-26T00:00:00	26	11	1979	3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 4374738	725			CC_BY_4_0		Croxford, E.J.			2021-10-16T13:05:19.375Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854040180	5a3b50fa-c882-4129-9405-38e54c0a73f3	fe0d9e9c-875f-4907-b512-6af255b65bbf	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	Gravel pit east of Lake King	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.084722	119.790278							1994-11-14T00:00:00	14	11	1994	3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 4089200	1081	R. Cranfield	1995-02-22T00:00:00	CC_BY_4_0		Kabay, E.D.			2021-10-16T13:05:25.033Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854036662	5a3b50fa-c882-4129-9405-38e54c0a73f3	fd3ca2c7-b5fa-4086-85d5-d0924e068475	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	Cheyne Beach Road,	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-34.883056	118.416667	3000.0						1979-03-11T00:00:00	11	3	1979	3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 4374673	256	B. Hammersley	1993-10-26T00:00:00	CC_BY_4_0		Croxford, E.J.			2021-10-16T13:05:26.013Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854033376	5a3b50fa-c882-4129-9405-38e54c0a73f3	fdba02b3-b8a9-44d1-a8aa-f3766f3e51c2	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	Bowelling Duranillin Road, 3 km NW of Gibbs Road junction, NW of Cordering,	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.466667	116.6							1994-11-27T00:00:00	27	11	1994	3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 5387582	DKN 744			CC_BY_4_0		Crowley, V.			2021-10-16T13:05:01.669Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854028792	5a3b50fa-c882-4129-9405-38e54c0a73f3	0331e6a4-9958-4eef-8e4d-1c26faf18ea8	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	Reserve 1167 near track near front gate, Dardanup, Map 2031 Bunbury, Darling Botanical District,	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.416667	115.683333							1997-11-10T00:00:00	10	11	1997	3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 5001609	0202	M. Hislop	1998-04-24T00:00:00	CC_BY_4_0		Fisher, S.			2021-10-16T13:05:16.889Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854026345	5a3b50fa-c882-4129-9405-38e54c0a73f3	0d18b578-b604-4d95-b2b1-10ddd354eb3e	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	12 miles S of Lake Cobham	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.618611	119.278333	3000.0						1972-01-06T00:00:00	6	1	1972	3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 2607352	3466			CC_BY_4_0		Newbey, K.R.			2021-10-16T13:04:54.677Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854020057	5a3b50fa-c882-4129-9405-38e54c0a73f3	fc1cddd7-9916-49c4-8e15-332c1fa6f143	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	Off Elverdton Road - Hopetoun Road,	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.533333	120.116667							1997-12-10T00:00:00	10	12	1997	3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 5095514	92			CC_BY_4_0		Tink, E.			2021-10-16T13:05:05.269Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854019816	5a3b50fa-c882-4129-9405-38e54c0a73f3	faab94af-2325-4f27-a026-37476fd64e78	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	UCL north of Dunn Rock Nature Reserve, buffer burn adjacent to the road	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.233472	119.489333	100.0						2006-11-22T00:00:00	22	11	2006	3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 8308748	5351 B			CC_BY_4_0		Coates, A.			2021-10-16T13:05:05.231Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853997531	5a3b50fa-c882-4129-9405-38e54c0a73f3	e05029eb-77fb-46a2-8bb4-931c48a5a7c1	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	Site SRNP C28, Murray site, 3.23 km S of Northwest Track on Donnelly Track 300 m W. W from road	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-34.336312	117.728391	3000.0						1988-12-28T00:00:00	28	12	1988	3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 6383130	1351			CC_BY_4_0		Wills, R.T.			2021-10-16T13:05:23.418Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853982525	5a3b50fa-c882-4129-9405-38e54c0a73f3	e804bb8a-ec82-490c-ba09-8172258bf42e	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	47 miles E of Hyden	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-32.416667	119.683333	10000.0						1964-11-24T00:00:00	24	11	1964	3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 2607069	L3831	R. Carolin	1969-05-21T00:00:00	CC_BY_4_0		Lullfitz, F.			2021-10-16T13:05:02.739Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853976600	5a3b50fa-c882-4129-9405-38e54c0a73f3	dfcd189e-c09f-4010-b9c0-970d90d566f7	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	Helms Arboretum Bushland	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.743333	121.819444	100.0						2011-02-11T00:00:00	11	2	2011	3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 8288852	12/2-11			CC_BY_4_0		Turley, C.D.|Hoggart, R.M.			2021-10-16T13:05:02.208Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853968889	5a3b50fa-c882-4129-9405-38e54c0a73f3	efd95e96-fd0d-448d-b73c-1b3a577e7da1	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	Corner of driveway into Roe Location 3055 and Ryan Road. Adjacent bush and regeneration on the edge of the track. Ca 40 km S of Newdegate	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.411389	118.980222	100.0						2006-03-26T00:00:00	26	3	2006	3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 7821050	5159			CC_BY_4_0		Coates, A.M.			2021-10-16T13:05:03.042Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853967752	5a3b50fa-c882-4129-9405-38e54c0a73f3	ced8eeda-df5b-48f7-b69a-a3d2914f8152	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	King River, King George Sound (near Albany)	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-34.931389	117.905	3000.0										3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 2607107		R. Carolin	1969-05-21T00:00:00	CC_BY_4_0		Goadby			2021-10-16T13:05:23.035Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853967449	5a3b50fa-c882-4129-9405-38e54c0a73f3	ccf6bba0-8d02-48ce-b326-447d16fed684	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	4 km NE of Bowelling, power line track	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.394899	116.522339	100.0						1997-10-30T00:00:00	30	10	1997	3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 4932382	11567			CC_BY_4_0		Cranfield, R.J.			2021-10-16T13:05:22.988Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853967379	5a3b50fa-c882-4129-9405-38e54c0a73f3	cc801dd4-ec65-41ef-b264-77f310352c84	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	39 miles E of Vermin Fence Lake King - Daniell	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-32.766667	120.533333	10000.0						1974-11-28T00:00:00	28	11	1974	3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 2607158	W 1492			CC_BY_4_0		Wittwer			2021-10-16T13:05:22.980Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853932260	5a3b50fa-c882-4129-9405-38e54c0a73f3	c112a9c0-7dd2-4496-94df-6c4edb02cabd	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	36 km E of Ravensthorpe on Highway One	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.629021	120.412051	100.0						2003-12-04T00:00:00	4	12	2003	3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 6958648	379			CC_BY_4_0		Williams, A.			2021-10-16T13:05:23.472Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853918677	5a3b50fa-c882-4129-9405-38e54c0a73f3	b99f501f-c5a1-4987-b6c8-d824e40d3bd4	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	Tutanning Nature Reserve	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-32.533333	117.316667	10000.0						1986-11-19T00:00:00	19	11	1986	3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 2607263	341			CC_BY_4_0		Brown, J.M.			2021-10-16T13:04:59.950Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853916488	5a3b50fa-c882-4129-9405-38e54c0a73f3	b9a31280-bb30-4927-9945-a0fabe19570a	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	Site TR5. 5 km S of Carbelup on Vasse Highway	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.734642	115.163459	100.0						2001-12-10T00:00:00	10	12	2001	3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 6054862	17636			CC_BY_4_0		Cranfield, R.J.			2021-10-16T13:05:01.200Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853907812	5a3b50fa-c882-4129-9405-38e54c0a73f3	b6ae42ff-0685-400f-8f3e-51199dbb5a38	Plantae	Tracheophyta	Magnoliopsida	Asterales	Goodeniaceae	Goodenia	Goodenia incana		SPECIES	Goodenia incana R.Br.	Goodenia incana	R.Br.	AU	Cascades - Esperance Road on western verge	Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-33.543417	121.249111	3000.0						2007-11-10T00:00:00	10	11	2007	3761223	3761223	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 8268185	193			CC_BY_4_0		Crowhurst, M.			2021-10-16T13:05:02.481Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
