gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2830646493	15738fee-78b1-4751-bcc1-cbf7139c68de	07ffbf02-2cc6-494c-8b4b-8ee0c95275aa	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon ramulosus		SPECIES	Gyrostemon ramulosus Desf.	Gyrostemon ramulosus	Desf.	AU	30 km E of Nanutarra near Nickel Bore.	Western Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-22.5333	115.8167							1977-10-20T00:00:00	20	10	1977	7330833	7330833	PRESERVED_SPECIMEN	CANB	CANB	CANB 291607.1	482			CC_BY_4_0		Mitchell, A.A.		UNCERTAIN	2021-10-16T13:11:06.505Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830637461	15738fee-78b1-4751-bcc1-cbf7139c68de	123394ab-26e6-4a40-b0f9-440459b147f2	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon ramulosus		SPECIES	Gyrostemon ramulosus Desf.	Gyrostemon ramulosus	Desf.	AU	Ca 35 km W of Plumridge Lakes, 8.5 km WNW of Salt Creek airstrip.	Western Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-29.5667	124.8333	2000.0		280.0	0.0			1979-09-14T00:00:00	14	9	1979	7330833	7330833	PRESERVED_SPECIMEN	CANB	CBG	CBG 7908100.1	489	Taylor, J.	1979-11-01T00:00:00	CC_BY_4_0		Taylor, J.			2021-10-16T13:11:45.470Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830632165	15738fee-78b1-4751-bcc1-cbf7139c68de	fbb0c16c-f615-4806-88bd-0d0b2c220627	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon ramulosus		SPECIES	Gyrostemon ramulosus Desf.	Gyrostemon ramulosus	Desf.	AU	Callagiddy, Carnarvon.	Western Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-25.0333	114.0333	3000.0						1969-07-14T00:00:00	14	7	1969	7330833	7330833	PRESERVED_SPECIMEN	CANB	CANB	CANB 803256.1				CC_BY_4_0		Brooker, M.G.			2021-10-16T13:11:57.385Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830625297	15738fee-78b1-4751-bcc1-cbf7139c68de	cfa72d76-873f-4ae2-85b2-63cd29c58d34	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon ramulosus		SPECIES	Gyrostemon ramulosus Desf.	Gyrostemon ramulosus	Desf.	AU	Andado BB [Birthday Bore] site.	Northern Territory	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-25.3333	135.2	3000.0		180.0	0.0			1976-08-18T00:00:00	18	8	1976	7330833	7330833	PRESERVED_SPECIMEN	CANB	CANB	CANB 281948.1	1598			CC_BY_4_0		Buckley, R.			2021-10-16T13:11:56.342Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830612090	15738fee-78b1-4751-bcc1-cbf7139c68de	5e55cf24-02b6-40c0-b7b3-f8f77eb76768	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon ramulosus		SPECIES	Gyrostemon ramulosus Desf.	Gyrostemon ramulosus	Desf.	AU	7 miles S from Ajana.	Western Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-28.0667	114.6333							1947-09-03T00:00:00	3	9	1947	7330833	7330833	PRESERVED_SPECIMEN	CANB	CANB	CANB 13968.1	2203	Burbidge, N.T.	1947-01-01T00:00:00	CC_BY_4_0		Burbidge, N.T.			2021-10-16T13:11:49.586Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830609681	15738fee-78b1-4751-bcc1-cbf7139c68de	2fa9a560-13b3-43f8-bb7d-b14d30691a49	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon ramulosus		SPECIES	Gyrostemon ramulosus Desf.	Gyrostemon ramulosus	Desf.	AU	7 km S of Pell Bridge over Irwin River.	Western Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-29.4667	115.0167							1974-11-27T00:00:00	27	11	1974	7330833	7330833	PRESERVED_SPECIMEN	CANB	CANB	CANB 316536.1	4207			CC_BY_4_0		Orchard, A.E.		UNCERTAIN	2021-10-16T13:11:47.473Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830563398	15738fee-78b1-4751-bcc1-cbf7139c68de	1c3ef65b-62fd-45fc-bcb5-16f9913b51a3	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon ramulosus		SPECIES	Gyrostemon ramulosus Desf.	Gyrostemon ramulosus	Desf.	AU	About 300 miles NW of Woomera.	South Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-27.6667	133.2833			280.0	0.0			1953-10-13T00:00:00	13	10	1953	7330833	7330833	PRESERVED_SPECIMEN	CANB	CANB	CANB 31677.1	204	Lepschi, B.J.	1998-01-01T00:00:00	CC_BY_4_0		Hill, F.L.		UNCERTAIN	2021-10-16T13:11:08.270Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830559675	15738fee-78b1-4751-bcc1-cbf7139c68de	6e5267f7-1342-4dfb-81c8-82cc9b1a5186	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon ramulosus		SPECIES	Gyrostemon ramulosus Desf.	Gyrostemon ramulosus	Desf.	AU	270 km on a magnetic bearing of 275 degrees from Coober Pedy.	South Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-28.5667	132.0	1000.0						1989-05-14T00:00:00	14	5	1989	7330833	7330833	PRESERVED_SPECIMEN	CANB	CBG	CBG 9204612.1				CC_BY_4_0		Beadell|Beadell		UNCERTAIN	2021-10-16T13:11:48.922Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830541660	15738fee-78b1-4751-bcc1-cbf7139c68de	ed51cfa5-09ac-4e54-9f55-c7098f44210a	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon ramulosus		SPECIES	Gyrostemon ramulosus Desf.	Gyrostemon ramulosus	Desf.	AU	W of Durba Range.	Western Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-23.7	122.1167	1000.0		500.0	0.0			1984-06-15T00:00:00	15	6	1984	7330833	7330833	PRESERVED_SPECIMEN	CANB	CBG	CBG 8503943.1	153			CC_BY_4_0		Morse, G.J.			2021-10-16T13:11:20.171Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830537680	15738fee-78b1-4751-bcc1-cbf7139c68de	627923d0-0e8a-4704-92b4-6f62c9b6d1bc	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon ramulosus		SPECIES	Gyrostemon ramulosus Desf.	Gyrostemon ramulosus	Desf.	AU	1.1 km SE of Crows Nest Well, 35 km NW of Mt Sandiman (Kennedy Range1:250,000 sheet.)	Western Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-24.6667	115.1667							1987-08-21T00:00:00	21	8	1987	7330833	7330833	PRESERVED_SPECIMEN	CANB	CANB	CANB 391900.1	11658			CC_BY_4_0		Newbey, K.		UNCERTAIN	2021-10-16T13:11:12.190Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830521164	15738fee-78b1-4751-bcc1-cbf7139c68de	6954bbab-7581-4556-9d9f-45da29af6d9f	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon ramulosus		SPECIES	Gyrostemon ramulosus Desf.	Gyrostemon ramulosus	Desf.	AU	2 km by road W of Docker River.	Northern Territory	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-24.85	129.0667							1983-06-18T00:00:00	18	6	1983	7330833	7330833	PRESERVED_SPECIMEN	CANB	CANB	CANB 348926.1	1571			CC_BY_4_0		Kalotas, A.		UNCERTAIN	2021-10-16T13:11:50.095Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830521006	15738fee-78b1-4751-bcc1-cbf7139c68de	1a0a8bc3-0b26-4b3b-a791-972cf5e45bf3	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon ramulosus		SPECIES	Gyrostemon ramulosus Desf.	Gyrostemon ramulosus	Desf.	AU	18 miles from Ayers Rock.	Northern Territory	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-25.3333	131.3333							1956-06-14T00:00:00	14	6	1956	7330833	7330833	PRESERVED_SPECIMEN	CANB	CANB	CANB 38404.1	C 85	Blake, S.T.	1956-01-01T00:00:00	CC_BY_4_0		Forde, N.			2021-10-16T13:11:06.914Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830499491	9360958c-3534-4d53-874e-4a952eea3e6d	a531562f-b086-47ed-afbd-7ff647704192	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon ramulosus		SPECIES	Gyrostemon ramulosus Desf.	Gyrostemon ramulosus	Desf.	AU	Gawler Ranges. 30 m[iles] N of Minnipa	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-32.420961	135.153881	30000.0						1969-09-01T00:00:00	1	9	1969	7330833	7330833	PRESERVED_SPECIMEN	AD	AD	AD 97529296	82	Chinnock, R.J.		CC_BY_4_0		Warnes, K.B.			2021-10-16T13:03:01.755Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830488292	9360958c-3534-4d53-874e-4a952eea3e6d	68743fa4-6f5b-4e9f-8b89-0b5da6a2a8b1	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon ramulosus		SPECIES	Gyrostemon ramulosus Desf.	Gyrostemon ramulosus	Desf.	AU	Bundooma	Northern Territory	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-24.9	134.25	1000.0						1953-05-01T00:00:00		5	1953	7330833	7330833	PRESERVED_SPECIMEN	AD	AD	AD 98031060		Chinnock, R.J.	1992-11-06T00:00:00	CC_BY_4_0		Ryko, T.			2021-10-16T13:02:36.024Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830483337	9360958c-3534-4d53-874e-4a952eea3e6d	cd313c40-4cfe-4596-b022-12cb71e9a0d2	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon ramulosus		SPECIES	Gyrostemon ramulosus Desf.	Gyrostemon ramulosus	Desf.	AU	11.9 km S of Neale Junction	Western Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-28.365451	125.467794	10000.0						1979-09-06T00:00:00	6	9	1979	7330833	7330833	PRESERVED_SPECIMEN	AD	AD	AD 98007130	6033	Chinnock, R.J.		CC_BY_4_0		Toelken, H.R.			2021-10-16T13:02:39.250Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830475752	9360958c-3534-4d53-874e-4a952eea3e6d	0f36fe18-87b8-458d-b908-2d0b425ff39c	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon ramulosus		SPECIES	Gyrostemon ramulosus Desf.	Gyrostemon ramulosus	Desf.	AU	N of Murchison sand plain. N of Geraldton	Western Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-28.779142	114.614493	125000.0						1965-07-26T00:00:00	26	7	1965	7330833	7330833	PRESERVED_SPECIMEN	AD	AD	AD 96601501	1547	George, A.S.	1982-02-10T00:00:00	CC_BY_4_0		Ashby, A.M.			2021-10-16T13:02:15.689Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830466904	9360958c-3534-4d53-874e-4a952eea3e6d	ba3cfcab-5d64-4444-9682-f045452e4afc	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon ramulosus		SPECIES	Gyrostemon ramulosus Desf.	Gyrostemon ramulosus	Desf.	AU	200 km N of Cook	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-28.836252	130.49277	1000.0						1979-07-19T00:00:00	19	7	1979	7330833	7330833	PRESERVED_SPECIMEN	AD	AD	AD 98534386	10516	Whibley, D.		CC_BY_4_0		Williams, L.D.			2021-10-16T13:02:24.851Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830447645	15738fee-78b1-4751-bcc1-cbf7139c68de	798b174f-b3aa-44d4-9e4d-2112422c5943	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon ramulosus		SPECIES	Gyrostemon ramulosus Desf.	Gyrostemon ramulosus	Desf.	AU	8.9 miles N of Horseshoe Bend.	Northern Territory	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-25.0667	134.2333							1957-10-11T00:00:00	11	10	1957	7330833	7330833	PRESERVED_SPECIMEN	CANB	CANB	CANB 40212.1	3912	Chippendale, G.	1957-01-01T00:00:00	CC_BY_4_0		Chippendale, G.M.			2021-10-16T13:11:13.153Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830442719	9360958c-3534-4d53-874e-4a952eea3e6d	767a0c74-3847-46aa-bf78-0d7dea6df267	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon ramulosus		SPECIES	Gyrostemon ramulosus Desf.	Gyrostemon ramulosus	Desf.	AU	Near Ooldea Soak	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-30.411252	131.828331	1000.0						1972-08-30T00:00:00	30	8	1972	7330833	7330833	PRESERVED_SPECIMEN	AD	AD	AD 97447276	2133	George, A.S.		CC_BY_4_0		Spooner, A.G.			2021-10-16T13:02:42.250Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830439805	9360958c-3534-4d53-874e-4a952eea3e6d	7f582ec1-9b8c-47ce-ad3a-c14fc7bd6bd8	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon ramulosus		SPECIES	Gyrostemon ramulosus Desf.	Gyrostemon ramulosus	Desf.	AU	Ooldea Soak	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-30.411252	131.828331	1000.0						1920-09-16T00:00:00	16	9	1920	7330833	7330833	PRESERVED_SPECIMEN	AD	AD	AD 97804199		unknown		CC_BY_4_0		UNKNOWN OR ANONYMOUS			2021-10-16T13:02:21.717Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830437873	9360958c-3534-4d53-874e-4a952eea3e6d	b76bb9c4-4ae9-4301-a22f-07c416743416	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon ramulosus		SPECIES	Gyrostemon ramulosus Desf.	Gyrostemon ramulosus	Desf.	AU	Lake Everard	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-31.740124	135.172207	10000.0						1966-09-30T00:00:00	30	9	1966	7330833	7330833	PRESERVED_SPECIMEN	AD	AD	AD 98434874		George, A.S.		CC_BY_4_0		Reid, W.S.			2021-10-16T13:02:44.188Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830425498	9360958c-3534-4d53-874e-4a952eea3e6d	7b43abdd-0bea-433a-b8ee-2acadff1da06	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon ramulosus		SPECIES	Gyrostemon ramulosus Desf.	Gyrostemon ramulosus	Desf.	AU	2 km N of Yulara	Northern Territory	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-25.2	131.0	1000.0						1993-09-11T00:00:00	11	9	1993	7330833	7330833	PRESERVED_SPECIMEN	AD	AD	AD 99416011	293	Chinnock, R.J.	1994-05-09T00:00:00	CC_BY_4_0		Gardner, J.			2021-10-16T13:02:21.955Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830419939	9360958c-3534-4d53-874e-4a952eea3e6d	788c4967-129d-4b7a-ba93-b8bff4a7eca3	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon ramulosus		SPECIES	Gyrostemon ramulosus Desf.	Gyrostemon ramulosus	Desf.	AU	Thurlga Station, c. 10 km NW of Paney H[ome]s[tead]	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-32.592348	135.552769	10000.0						1972-09-08T00:00:00	8	9	1972	7330833	7330833	PRESERVED_SPECIMEN	AD	AD	AD 97609347	2044	George, A.S.		CC_BY_4_0		Blaylock, B.J.			2021-10-16T13:02:51.652Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830413812	9360958c-3534-4d53-874e-4a952eea3e6d	b3ff9db9-5e3d-4ad2-9d1c-b5db426a061f	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon ramulosus		SPECIES	Gyrostemon ramulosus Desf.	Gyrostemon ramulosus	Desf.	AU	G[reat] V[ictoria] D[esert]. Unnamed C[onservation] P[ark] 10 km W of Vokes Hill Corner 5 km walk N	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-28.533333	130.583333	1000.0						1995-08-09T00:00:00	9	8	1995	7330833	7330833	PRESERVED_SPECIMEN	AD	AD	AD 99637077	757	Vonow, H.P.	1995-01-01T00:00:00	CC_BY_4_0		Hewitson, H.			2021-10-16T13:02:23.904Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830413367	9360958c-3534-4d53-874e-4a952eea3e6d	753b6a0f-0f10-4d58-b661-e9e4b2428bce	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon ramulosus		SPECIES	Gyrostemon ramulosus Desf.	Gyrostemon ramulosus	Desf.	AU	6.5 km ESE of Bloodwood Bore, Cordillo Downs Station	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-26.833333	140.983333	1000.0						1991-08-19T00:00:00	19	8	1991	7330833	7330833	PRESERVED_SPECIMEN	AD	AD	AD 99148163	4922	Chinnock, R.J.	1992-02-10T00:00:00	CC_BY_4_0		Badman, F.J.			2021-10-16T13:02:40.788Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830402590	9360958c-3534-4d53-874e-4a952eea3e6d	2e78117c-4f3b-4379-94d0-f325a0c1df7b	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon ramulosus		SPECIES	Gyrostemon ramulosus Desf.	Gyrostemon ramulosus	Desf.	AU	c. 1 m[i]l[e] N of 11 Mile Camp, which is c. 15 km N of Watson on road to Maralinga	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-30.348198	131.509721	10000.0						1960-08-13T00:00:00	13	8	1960	7330833	7330833	PRESERVED_SPECIMEN	AD	AD	AD 97603352		George, A.S.		CC_BY_4_0		Turner, H.			2021-10-16T13:02:58.709Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830400488	15738fee-78b1-4751-bcc1-cbf7139c68de	654387fe-120f-4f65-9c10-3935e8f25e62	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon ramulosus		SPECIES	Gyrostemon ramulosus Desf.	Gyrostemon ramulosus	Desf.	AU	396.7 km N of Laverton turnoff on road to Warburton.	Western Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-26.9194	125.5086	50.0						2002-06-13T00:00:00	13	6	2002	7330833	7330833	PRESERVED_SPECIMEN	CANB	CANB	CANB 636330.1	4491	Slee, A.V.	2002-07-08T00:00:00	CC_BY_4_0		Slee, A.V.			2021-10-16T13:11:11.275Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830391736	9360958c-3534-4d53-874e-4a952eea3e6d	541347c3-523c-429b-aa4a-a0894e8ee507	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon ramulosus		SPECIES	Gyrostemon ramulosus Desf.	Gyrostemon ramulosus	Desf.	AU	82.1 km W of Illillinna. APY Lands. [16.1 km direct ENE of Turner Hill]	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-27.309722	131.030833	150.0						1997-06-14T00:00:00	14	6	1997	7330833	7330833	PRESERVED_SPECIMEN	AD	AD	AD 99918005	BS23-27459	Murfet, D.E.	1997-06-14T00:00:00	CC_BY_4_0		Murfet, D.E.			2021-10-16T13:02:41.352Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830391646	9360958c-3534-4d53-874e-4a952eea3e6d	d7500158-620d-425d-a02d-f57ae2edbca2	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon ramulosus		SPECIES	Gyrostemon ramulosus Desf.	Gyrostemon ramulosus	Desf.	AU	Near Shark Bay	Western Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-25.416667	113.583333	10000.0										7330833	7330833	PRESERVED_SPECIMEN	AD	AD	AD 98019258		Chinnock, R.J.	1992-11-06T00:00:00	CC_BY_4_0		Von Mueller, F.			2021-10-16T13:02:39.841Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830384248	9360958c-3534-4d53-874e-4a952eea3e6d	c507e3bb-6aa3-4b0a-ab55-9a9765a4f45c	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon ramulosus		SPECIES	Gyrostemon ramulosus Desf.	Gyrostemon ramulosus	Desf.	AU	21 km SW of Yardea H[ome]s[tead], on road to Minnipa	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-32.512627	135.367213	30000.0						1972-10-02T00:00:00	2	10	1972	7330833	7330833	PRESERVED_SPECIMEN	AD	AD	AD 98599067	8103A	George, A.S.		CC_BY_4_0		Symon, D.E.			2021-10-16T13:03:02.240Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830377499	15738fee-78b1-4751-bcc1-cbf7139c68de	862cb163-26d6-4680-bd2d-ef1a8b6ea724	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon ramulosus		SPECIES	Gyrostemon ramulosus Desf.	Gyrostemon ramulosus	Desf.	AU	0.5 km N of Lake Indoon.	Western Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-29.8667	115.15							1977-07-22T00:00:00	22	7	1977	7330833	7330833	PRESERVED_SPECIMEN	CANB	CANB	CANB 288815.1	925			CC_BY_4_0		Griffin, E.A.		UNCERTAIN	2021-10-16T13:11:49.970Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830368128	9360958c-3534-4d53-874e-4a952eea3e6d	ac615664-e2c7-4793-a05a-71baf5a23a8a	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon ramulosus		SPECIES	Gyrostemon ramulosus Desf.	Gyrostemon ramulosus	Desf.	AU	Just N of Geraldton	Western Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-28.779142	114.614493	30000.0						1976-06-28T00:00:00	28	6	1976	7330833	7330833	PRESERVED_SPECIMEN	AD	AD	AD 97633415	48	George, A.S.	1982-02-05T00:00:00	CC_BY_4_0		Boomsma, C.D.			2021-10-16T13:02:23.288Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830361834	9360958c-3534-4d53-874e-4a952eea3e6d	79548728-1f1a-466a-a781-feef8020a3af	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon ramulosus		SPECIES	Gyrostemon ramulosus Desf.	Gyrostemon ramulosus	Desf.	AU	Ooldea	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-30.454308	131.838887	1000.0						1934-10-04T00:00:00	4	10	1934	7330833	7330833	PRESERVED_SPECIMEN	AD	AD	AD 97804203		unknown		CC_BY_4_0		Tindale, N.B.			2021-10-16T13:03:00.462Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830344819	15738fee-78b1-4751-bcc1-cbf7139c68de	6803a930-1ba7-4c6e-8602-c91fa06c1658	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon ramulosus		SPECIES	Gyrostemon ramulosus Desf.	Gyrostemon ramulosus	Desf.	AU	10 miles W of Emu.	South Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-28.6167	132.0167							1956-09-08T00:00:00	8	9	1956	7330833	7330833	PRESERVED_SPECIMEN	CANB	CANB	CANB 76502.1	509	Forde, N.	1956-01-01T00:00:00	CC_BY_4_0		Forde, N.			2021-10-16T13:11:51.754Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830340634	9360958c-3534-4d53-874e-4a952eea3e6d	b88b511e-0869-49f4-98a2-4d13ffbcff85	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon ramulosus		SPECIES	Gyrostemon ramulosus Desf.	Gyrostemon ramulosus	Desf.	AU	c. 15 km by vehicle cross country, NE of Moolalpinna Hill, c. 4.5 km ESE of Ampeinna Hills	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-27.107072	131.184418	10000.0						1978-08-26T00:00:00	26	8	1978	7330833	7330833	PRESERVED_SPECIMEN	AD	AD	AD 97847376	6358	George, A.S.		CC_BY_4_0		Whibley, D.J.E.			2021-10-16T13:02:24.104Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
