gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2866733694	a92de2e1-647c-43f2-a8b7-ab1c1a6453dd	11b34d3e-4fbc-411e-bcc4-39b7047e6765	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis	Sm.	AU	Hobart	Tasmania	PRESENT		3124bdd8-b38c-46f0-b354-5e1d2c2cd9d2	-42.881977	147.326979	5000.0										5305347	5305347	PRESERVED_SPECIMEN	USCH		USCH0064259	174			CC_BY_4_0		Jones, L.M.			2021-10-29T05:24:08.155Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2864715870	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/59735254	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis		AU		Jervis Bay Territory	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-35.155774	150.71235	9.0						2020-09-16T10:03:59	16	9	2020	5305347	5305347	HUMAN_OBSERVATION	iNaturalist	Observations	59735254		cmacgregor	2020-09-16T00:04:34	CC_BY_NC_4_0	cmacgregor	cmacgregor			2021-11-17T23:42:52.123Z	StillImage	COORDINATE_ROUNDED
2860987534	0c56af33-2b10-48af-a87b-f67b6881f036	2bcbad02-5465-4be6-9cb4-be5222e7844c	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis	Sm.	AU		New South Wales	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a	-34.704306	150.6185	10000.0						1977-12-01T00:00:00	1	12	1977	5305347	5305347	PRESERVED_SPECIMEN	UNSW	UNSW	UNSWDB4651	2661	Miliel, H.		CC_BY_4_0		Miliel, H.			2021-10-05T14:50:29.363Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
2860977283	0c56af33-2b10-48af-a87b-f67b6881f036	40cd2d31-ead2-41b7-abd6-849bdbd6729e	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis	Sm.	AU		New South Wales	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a	-34.265	150.801111							1950-07-22T00:00:00	22	7	1950	5305347	5305347	PRESERVED_SPECIMEN	UNSW	UNSW	UNSWDB4648	s.n.	Hemmings, F.A.	2008-05-30T00:00:00	CC_BY_4_0		Warren, J.			2021-10-05T14:50:22.385Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
2860973867	0c56af33-2b10-48af-a87b-f67b6881f036	e74f2640-4969-4ca3-a76c-a11c987e10c3	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis	Sm.	AU		New South Wales	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a	-34.115	151.067778	1000.0						1965-10-29T00:00:00	29	10	1965	5305347	5305347	PRESERVED_SPECIMEN	UNSW	UNSW	UNSWDB4650	s.n.	NSW	1965-01-01T00:00:00	CC_BY_4_0		Blaxell, D.F.			2021-10-05T14:50:17.203Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
2860973636	0c56af33-2b10-48af-a87b-f67b6881f036	0bd8c16b-9917-40c1-b947-bca9e37f2d56	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis	Sm.	AU		New South Wales	PRESENT		1deb09e1-ded6-469a-a46e-f6329cb03b6a	-33.654444	151.320833	1000.0						1963-12-03T00:00:00	3	12	1963	5305347	5305347	PRESERVED_SPECIMEN	UNSW	UNSW	UNSWDB4649	s.n.	Evans, O.D.	1963-01-01T00:00:00	CC_BY_4_0		Evans, O.D.			2021-10-05T14:50:17.142Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
2859409495	f3f03cbf-1a01-4739-ae15-c1355b8c2dbf	3B8600BF-FC07-4E5D-8F08-2AA62BB71015	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis	Sm.	AU	Port Jackson dis.	New South Wales	PRESENT		c1da06f0-580e-11dc-8a9e-b8a03c50a862													5305347	5305347	PRESERVED_SPECIMEN	CM	Botany	CM110982	s.n.			CC0_1_0	Carnegie Museum of Natural History	Helms, R.			2021-11-24T21:24:30.138Z		COORDINATE_INVALID;RECORDED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2859115728	f3f03cbf-1a01-4739-ae15-c1355b8c2dbf	0D7F41A6-5007-4756-B2DB-3FC0E5909310	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis	Sm.	AU	Bahai Temple, Ingleside	New South Wales	PRESENT		c1da06f0-580e-11dc-8a9e-b8a03c50a862									1981-11-24T00:00:00	24	11	1981	5305347	5305347	PRESERVED_SPECIMEN	CM	Botany	CM301809	11086			CC0_1_0	Carnegie Museum of Natural History	Coveny, R.; Hind, P.			2021-11-24T21:23:51.739Z		COORDINATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2856637607	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/57107508	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.633951	150.20288	100.0						2014-12-30T07:01:00	30	12	2014	5305347	5305347	HUMAN_OBSERVATION	iNaturalist	Observations	57107508		Reiner Richter	2020-08-21T09:45:24	CC_BY_4_0	Reiner Richter	Reiner Richter			2021-11-17T23:21:03.627Z	StillImage	COORDINATE_ROUNDED
2851205329	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/56111674	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.679117	150.704008	194.0						2010-12-31T00:00:00	31	12	2010	5305347	5305347	HUMAN_OBSERVATION	iNaturalist	Observations	56111674		dhfischer	2020-08-11T09:57:32	CC_BY_NC_4_0	dhfischer	dhfischer			2021-11-18T00:02:48.556Z	StillImage	COORDINATE_ROUNDED
2851127265	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/56111675	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.679117	150.704008	194.0						2010-12-31T00:00:00	31	12	2010	5305347	5305347	HUMAN_OBSERVATION	iNaturalist	Observations	56111675		dhfischer	2020-08-11T09:57:32	CC_BY_NC_4_0	dhfischer	dhfischer			2021-11-18T00:02:39.937Z	StillImage	COORDINATE_ROUNDED
2850870289	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/56111680	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.679117	150.704008	194.0						2010-12-31T00:00:00	31	12	2010	5305347	5305347	HUMAN_OBSERVATION	iNaturalist	Observations	56111680		dhfischer	2020-08-11T09:57:33	CC_BY_NC_4_0	dhfischer	dhfischer			2021-11-17T23:21:01.618Z	StillImage	COORDINATE_ROUNDED
2850718397	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/55469070	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.632064	150.460954	6440.0						2012-02-04T00:00:00	4	2	2012	5305347	5305347	HUMAN_OBSERVATION	iNaturalist	Observations	55469070		Ralph Foster	2020-08-06T02:09:13	CC_BY_NC_4_0	dhfischer	dhfischer			2021-11-17T23:43:17.330Z	StillImage	COORDINATE_ROUNDED
2850647469	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/55580463	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-34.075114	151.055813	6233.0						2020-04-07T16:13:00	7	4	2020	5305347	5305347	HUMAN_OBSERVATION	iNaturalist	Observations	55580463		Jonathan M	2020-08-06T09:17:11	CC_BY_NC_4_0	Jonathan M	Jonathan M			2021-11-17T23:43:15.068Z	StillImage	COORDINATE_ROUNDED
2850538861	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/55007054	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis		AU		New South Wales	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-33.642369	151.266298							2020-08-01T09:54:31	1	8	2020	5305347	5305347	HUMAN_OBSERVATION	iNaturalist	Observations	55007054		pratyeka	2020-08-01T11:31:19	CC_BY_NC_4_0	pratyeka	pratyeka			2021-11-17T23:20:53.695Z	StillImage	COORDINATE_ROUNDED
2830748238	15738fee-78b1-4751-bcc1-cbf7139c68de	cc5c6513-e4a0-43e8-a223-d80d33bb6de6	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis	Sm.	AU	Parma Fire Road, 7.6 km N of junction with Blackbutt Road, 50 m along track on W side of road. Area burnt 2002/03 fire.	New South Wales	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-34.9942	150.5125	50.0						2008-03-19T00:00:00	19	3	2008	5305347	5305347	PRESERVED_SPECIMEN	CANB	CANB	CANB 772558.2	5069			CC_BY_4_0		Patrick, S.J.			2021-10-16T13:11:55.181Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830742907	15738fee-78b1-4751-bcc1-cbf7139c68de	2f58c314-0b12-4c16-a725-175826fddeb1	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis	Sm.	AU	Beecroft Peninsula, c. 4 km NNE of Point Perpendicular, c. 2.3 km along Lighthouse Road from Currarong Road junction.	New South Wales	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-35.0333	150.8	1000.0		10.0	0.0			1988-12-14T00:00:00	14	12	1988	5305347	5305347	PRESERVED_SPECIMEN	CANB	CBG	CBG 8804993.2	95			CC_BY_4_0		Winsbury, M.J.			2021-10-16T13:11:45.856Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830706161	15738fee-78b1-4751-bcc1-cbf7139c68de	9e7ba9cb-347b-4d1c-91e2-2dc586db9335	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis	Sm.	AU	Beecroft Peninsula, 2 km SW of Currarong toward Pt. Perpendicular.	New South Wales	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-35.1	150.8	1000.0						1978-09-22T00:00:00	22	9	1978	5305347	5305347	PRESERVED_SPECIMEN	CANB	CBG	CBG 7808498.1	352	Taylor, J.M.		CC_BY_4_0		Taylor, J.M.			2021-10-16T13:11:53.905Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830688018	15738fee-78b1-4751-bcc1-cbf7139c68de	6ce7a271-1ad2-46e2-b064-d16fa49b0e47	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis	Sm.	AU	Beecroft Peninsula.	New South Wales	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-35.05	150.8167	5000.0						1967-05-28T00:00:00	28	5	1967	5305347	5305347	PRESERVED_SPECIMEN	CANB	CBG	CBG 19929.1		Burgess, C.		CC_BY_4_0		Auber, R.			2021-10-16T13:11:13.284Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830652366	15738fee-78b1-4751-bcc1-cbf7139c68de	3676babd-4d8e-45f9-a585-05749c4e4958	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis	Sm.	AU	Yatte Yattah, Little Forest, Florence Head Walk.	New South Wales	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-35.3003	150.3308	50.0		500.0	0.0			2007-12-11T00:00:00	11	12	2007	5305347	5305347	PRESERVED_SPECIMEN	CANB	CANB	CANB 755320.1	1051			CC_BY_4_0		Pedersen, S.			2021-10-16T13:11:09.127Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830620125	15738fee-78b1-4751-bcc1-cbf7139c68de	da6e92ec-8426-43c1-8ec5-d8ac84807978	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis	Sm.	AU	Sydney.	New South Wales	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-33.8833	151.2167							1916-10-01T00:00:00		10	1916	5305347	5305347	PRESERVED_SPECIMEN	CANB	CANB	CANB 306050.1		Telford, I.R.	1994-11-29T00:00:00	CC_BY_4_0		Doyle, M.			2021-10-16T13:11:17.930Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830614866	15738fee-78b1-4751-bcc1-cbf7139c68de	9e85901b-d32d-44d2-bb1a-1a81f597ecae	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis	Sm.	AU	Ca 7 km S of Ulladulla on Princes Highway, vacant Crown land between Tabourie and Burrill Lakes, E of highway.	New South Wales	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-35.4167	150.4167	1000.0		10.0	0.0			1990-10-20T00:00:00	20	10	1990	5305347	5305347	PRESERVED_SPECIMEN	CANB	CBG	CBG 9009795.1	9741	Taylor, J.M.	1991-05-01T00:00:00	CC_BY_4_0		Parris, M.			2021-10-16T13:11:18.196Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830613651	15738fee-78b1-4751-bcc1-cbf7139c68de	d62b1a45-91db-49a5-a07f-84b0cf99c4e2	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis	Sm.	AU	Beside Flat Rock Creek on Turpentine Road, 10.1 km W of Tomerong.	New South Wales	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-35.0667	150.4917	1000.0		150.0	0.0			1990-03-08T00:00:00	8	3	1990	5305347	5305347	PRESERVED_SPECIMEN	CANB	CBG	CBG 9003458.1	70	Mallinson, D.		CC_BY_4_0		Mallinson, D.			2021-10-16T13:11:55.892Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830603031	15738fee-78b1-4751-bcc1-cbf7139c68de	805b81dd-b117-40db-a8ca-b50ddeb947bc	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis	Sm.	AU	The Barren Grounds, 10 mls W of Kiama.	New South Wales	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-34.7	150.7167			600.0	0.0			1959-11-11T00:00:00	11	11	1959	5305347	5305347	PRESERVED_SPECIMEN	CANB	CANB	CANB 187775.1				CC_BY_4_0		Constable, E.F.			2021-10-16T13:11:14.550Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830561531	15738fee-78b1-4751-bcc1-cbf7139c68de	34d76053-fb96-48f8-896a-889d411a80f7	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis	Sm.	AU	c. 5 km E of Vincentia on road to Jervis Bay.	New South Wales	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-35.1167	150.6833	1000.0						1990-03-21T00:00:00	21	3	1990	5305347	5305347	PRESERVED_SPECIMEN	CANB	CBG	CBG 9004820.2	5784	Jones, D.L.		CC_BY_4_0		Jones, D.L.			2021-10-16T13:11:09.703Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830549209	15738fee-78b1-4751-bcc1-cbf7139c68de	3dee1286-4bca-4bd2-b67a-94a5af2b970e	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis	Sm.	AU	[No locality given.]		PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078													5305347	5305347	PRESERVED_SPECIMEN	CANB	CANB	CANB 258740.1				CC_BY_4_0					2021-10-16T13:11:09.009Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830477256	15738fee-78b1-4751-bcc1-cbf7139c68de	fed4991d-611f-4446-a247-299c3747b862	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis	Sm.	AU	Beecroft Peninsula, c. 4 km NNE of Point Perpendicular, c. 2.3 km along Lighthouse Road from Currarong Road junction.	New South Wales	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-35.0333	150.8	1000.0		10.0	0.0			1988-12-14T00:00:00	14	12	1988	5305347	5305347	PRESERVED_SPECIMEN	CANB	CBG	CBG 8804993.1	95			CC_BY_4_0		Winsbury, M.J.			2021-10-16T13:11:19.602Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830450286	15738fee-78b1-4751-bcc1-cbf7139c68de	35a40cf5-bdfc-4296-abc5-8b7abd1e473b	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis	Sm.	AU	Penrose.	New South Wales	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-34.5167	150.7667	3000.0						1970-01-04T00:00:00	4	1	1970	5305347	5305347	PRESERVED_SPECIMEN	CANB	CBG	CBG 33070.1		Burgess, C.		CC_BY_4_0		Burgess, C.			2021-10-16T13:11:10.597Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830351215	15738fee-78b1-4751-bcc1-cbf7139c68de	3bd476f3-b43e-4f5c-ab0d-7fdcd193e4d5	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis	Sm.	AU	Appin-Bulli road.	New South Wales	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-34.1833	150.75	1000.0						1993-01-07T00:00:00	7	1	1993	5305347	5305347	PRESERVED_SPECIMEN	CANB	CBG	CBG 9306298.1	346			CC_BY_4_0		Broers, C.H.			2021-10-16T13:11:08.910Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830272160	07a54454-87c7-4e1e-b2ba-88a9d98d534b	073defdf-48b8-4ae5-98cd-74528c86c51f	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis	Sm.	AU	Beecroft Peninsula, c. 4 km NNE of Point Perpendicular, c. 2.3 km along Lighthouse Road from Currarong Road junction.	New South Wales	PRESENT		0cbfea81-f7f6-43a7-a5bc-9b38898b505d	-35.03	150.8	1000.0		10.0	0.0			1988-12-14T00:00:00	14	12	1988	5305347	5305347	PRESERVED_SPECIMEN	NSW	NSW	NSW595421	95			CC_BY_4_0		Winsbury, M.J.|Hart, R.|Barbaro, T.		NATIVE	2021-10-01T18:43:39.419Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830252322	15738fee-78b1-4751-bcc1-cbf7139c68de	06ee75af-1a5e-4493-86da-efb30e72e82d	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis	Sm.	AU	Corner of Wheelbarrow Rd and Princes Hwy, ca. 3km south of Burrill Lake.	New South Wales	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-35.4167	150.45	10000.0						1996-12-12T00:00:00	12	12	1996	5305347	5305347	PRESERVED_SPECIMEN	CANB	CANB	CANB 633172.1	15051	Jones, D.L.	1996-12-12T00:00:00	CC_BY_4_0		Jones, D.L.			2021-10-16T13:11:45.710Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830249446	07a54454-87c7-4e1e-b2ba-88a9d98d534b	313a1fec-eb46-4c50-ab1d-d2f8410d1b8b	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis	Sm.	AU	Near 'Pacific City', Jervis Bay.	Australian Capital Territory	PRESENT		0cbfea81-f7f6-43a7-a5bc-9b38898b505d	-35.12	150.72	10000.0						1931-02-15T00:00:00	15	2	1931	5305347	5305347	PRESERVED_SPECIMEN	NSW	NSW	NSW155134	s.n.	Henderson, R.J.F.	1986-01-01T00:00:00	CC_BY_4_0		Rodway, F.A.		NATIVE	2021-10-01T18:44:22.311Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830232532	07a54454-87c7-4e1e-b2ba-88a9d98d534b	00d40982-1f67-440c-9d7a-8185159bde04	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis	Sm.	AU	Mount White.	New South Wales	PRESENT		0cbfea81-f7f6-43a7-a5bc-9b38898b505d	-33.45	151.2	10000.0						1951-02-08T00:00:00	8	2	1951	5305347	5305347	PRESERVED_SPECIMEN	NSW	NSW	NSW109387	s.n.	Henderson, R.J.F.	1986-01-01T00:00:00	CC_BY_4_0		Chippendale, G.M.		NATIVE	2021-10-01T18:43:39.068Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830172739	07a54454-87c7-4e1e-b2ba-88a9d98d534b	e6ebba75-7265-4c1f-ac79-9fdbc73cdddf	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis	Sm.	AU	Springwood.	New South Wales	PRESENT		0cbfea81-f7f6-43a7-a5bc-9b38898b505d	-33.67	150.55	10000.0						1953-10-30T00:00:00	30	10	1953	5305347	5305347	PRESERVED_SPECIMEN	NSW	NSW	NSW109397	s.n.	Henderson, R.J.F.	1986-01-01T00:00:00	CC_BY_4_0		Chippendale, G.M.		NATIVE	2021-10-01T18:44:32.280Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830161757	07a54454-87c7-4e1e-b2ba-88a9d98d534b	a8748c49-2532-4527-98ce-9e91af89abef	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis	Sm.	AU	Summit of Mount Wombla, 25 miles SW of Nowra.	New South Wales	PRESENT		0cbfea81-f7f6-43a7-a5bc-9b38898b505d					767.0	0.0			1944-01-02T00:00:00	2	1	1944	5305347	5305347	PRESERVED_SPECIMEN	NSW	NSW	NSW155130	s.n.	Henderson, R.J.F.	1986-01-01T00:00:00	CC_BY_4_0		Rodway, F.A.		NATIVE	2021-10-01T18:43:50.276Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830161466	07a54454-87c7-4e1e-b2ba-88a9d98d534b	cc83c576-0847-4b67-994b-4069a74d9766	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis	Sm.	AU	South Coogee.	New South Wales	PRESENT		0cbfea81-f7f6-43a7-a5bc-9b38898b505d	-33.93	151.25	5000.0						1957-11-10T00:00:00	10	11	1957	5305347	5305347	PRESERVED_SPECIMEN	NSW	NSW	NSW155141	s.n.	Henderson, R.J.F.	1986-01-01T00:00:00	CC_BY_4_0		Mair, K.		NATIVE	2021-10-01T18:44:31.794Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830140465	07a54454-87c7-4e1e-b2ba-88a9d98d534b	36e503c8-2057-4cca-917f-f3216727dbe2	Plantae	Tracheophyta	Liliopsida	Asparagales	Blandfordiaceae	Blandfordia	Blandfordia nobilis		SPECIES	Blandfordia nobilis Sm.	Blandfordia nobilis	Sm.	AU	Cape Solander.	New South Wales	PRESENT		0cbfea81-f7f6-43a7-a5bc-9b38898b505d	-34.02	151.22	10000.0						1945-10-20T00:00:00	20	10	1945	5305347	5305347	PRESERVED_SPECIMEN	NSW	NSW	NSW155144	306	Henderson, R.J.F.	1986-01-01T00:00:00	CC_BY_4_0		Johnson, L.A.S.		NATIVE	2021-10-01T18:44:21.130Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
