gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2828750195	9360958c-3534-4d53-874e-4a952eea3e6d	fc1086f9-6565-4117-b90f-ed87c55b0bbf	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Apalochlamys	Apalochlamys spectabilis		SPECIES	Apalochlamys spectabilis (Labill.) Steud.	Apalochlamys spectabilis	(Labill.) Steud.	AU	Currawong Station, Salt Creek	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-36.133333	139.65	1000.0						1974-09-20T00:00:00	20	9	1974	3104065	7995568	PRESERVED_SPECIMEN	AD	AD	AD 97449182	10	unknown		CC_BY_4_0		Brown, E.A.			2021-10-16T13:02:56.222Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828744474	9360958c-3534-4d53-874e-4a952eea3e6d	459f728c-8828-420f-8cb2-5cc21faa65f6	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Apalochlamys	Apalochlamys spectabilis		SPECIES	Apalochlamys spectabilis (Labill.) Steud.	Apalochlamys spectabilis	(Labill.) Steud.	AU	Lower Coorong, near Pitlockry Station entrance	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-36.083333	137.466667	30000.0						1975-10-11T00:00:00	11	10	1975	3104065	7995568	PRESERVED_SPECIMEN	AD	AD	AD 98670204	10540	Munir, A.A.	1997-04-17T00:00:00	CC_BY_4_0		Symon, D.E.			2021-10-16T13:02:34.651Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828706482	9360958c-3534-4d53-874e-4a952eea3e6d	00a499ab-348a-4f19-957e-f860e0403a20	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Apalochlamys	Apalochlamys spectabilis		SPECIES	Apalochlamys spectabilis (Labill.) Steud.	Apalochlamys spectabilis	(Labill.) Steud.	AU	D'Estrees Bay, c. 1 km inland from coast	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-35.930129	137.582233	150.0						1992-03-24T00:00:00	24	3	1992	3104065	7995568	PRESERVED_SPECIMEN	AD	AD	AD 99214311	2574	O'Leary, M.C.		CC_BY_4_0		O'Leary, M.C.			2021-10-16T13:02:14.082Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828664874	9360958c-3534-4d53-874e-4a952eea3e6d	95ca8a01-ca86-4196-bf96-3a719bdc98c9	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Apalochlamys	Apalochlamys spectabilis		SPECIES	Apalochlamys spectabilis (Labill.) Steud.	Apalochlamys spectabilis	(Labill.) Steud.	AU	Near Rendelsham	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-37.55	140.216667	10000.0						1944-03-04T00:00:00	4	3	1944	3104065	7995568	PRESERVED_SPECIMEN	AD	AD	AD 96350064		unknown		CC_BY_4_0		Cleland, J.B.			2021-10-16T13:02:23.885Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828658522	07a54454-87c7-4e1e-b2ba-88a9d98d534b	e6fee894-1e98-4e00-ab66-f2f89c838b59	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Apalochlamys	Apalochlamys spectabilis		SPECIES	Apalochlamys spectabilis (Labill.) Steud.	Apalochlamys spectabilis	(Labill.) Steud.	AU	Pilrig, Burwood Road, Hawthorn.	Victoria	PRESENT		0cbfea81-f7f6-43a7-a5bc-9b38898b505d	-37.82	145.02	10000.0						1923-09-01T00:00:00		9	1923	3104065	7995568	PRESERVED_SPECIMEN	NSW	NSW	NSW13901	s.n.	Jobson, P.C.	2003-11-18T00:00:00	CC_BY_4_0		Balfour, L.J.		NATIVE	2021-10-01T18:44:29.814Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828538607	9360958c-3534-4d53-874e-4a952eea3e6d	cdb4be9f-2140-4848-8ac8-fba24be7a8a2	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Apalochlamys	Apalochlamys spectabilis		SPECIES	Apalochlamys spectabilis (Labill.) Steud.	Apalochlamys spectabilis	(Labill.) Steud.	AU	Hincks National Park. 'Solanum Flat' W of Blue Range	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-33.738889	136.022222	30000.0						1968-10-12T00:00:00	12	10	1968	3104065	7995568	PRESERVED_SPECIMEN	AD	AD	AD 97545369	6497	unknown		CC_BY_4_0		Symon, D.E.			2021-10-16T13:02:43.368Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828534955	9360958c-3534-4d53-874e-4a952eea3e6d	233d93b4-d682-44fd-8c7e-87d695ec55e2	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Apalochlamys	Apalochlamys spectabilis		SPECIES	Apalochlamys spectabilis (Labill.) Steud.	Apalochlamys spectabilis	(Labill.) Steud.	AU	Destrees Bay	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-35.933333	137.616667	10000.0						1923-01-03T00:00:00	3	1	1923	3104065	7995568	PRESERVED_SPECIMEN	AD	AD	AD 97704393		Spooner, A.G.	1997-06-19T00:00:00	CC_BY_4_0		Ising, E.H.			2021-10-16T13:02:58.331Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828501084	07a54454-87c7-4e1e-b2ba-88a9d98d534b	5142429d-0a2a-4500-a9b9-191c23c11e21	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Apalochlamys	Apalochlamys spectabilis		SPECIES	Apalochlamys spectabilis (Labill.) Steud.	Apalochlamys spectabilis	(Labill.) Steud.	AU	[No locality given - it is unlikely that this was collected in Vic.].	Victoria	PRESENT		0cbfea81-f7f6-43a7-a5bc-9b38898b505d													3104065	7995568	PRESERVED_SPECIMEN	NSW	NSW	NSW13894		Jobson, P.C.	2003-11-18T00:00:00	CC_BY_4_0		UNKNOWN OR ANONYMOUS		NATIVE	2021-10-01T18:43:43.868Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828494607	9360958c-3534-4d53-874e-4a952eea3e6d	673bce46-1150-45ca-9f3f-1ac0cc06ea54	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Apalochlamys	Apalochlamys spectabilis		SPECIES	Apalochlamys spectabilis (Labill.) Steud.	Apalochlamys spectabilis	(Labill.) Steud.	AU	Pennington Bay, near M[oun]t Thisby	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-35.85	137.733333	10000.0						1954-03-01T00:00:00		3	1954	3104065	7995568	PRESERVED_SPECIMEN	AD	AD	AD 98670227	10021	Vonow, H.P.		CC_BY_4_0		Symon, D.E.			2021-10-16T13:02:40.439Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828486908	9360958c-3534-4d53-874e-4a952eea3e6d	026cfb69-8ef0-4d18-8b19-d331571d2fda	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Apalochlamys	Apalochlamys spectabilis		SPECIES	Apalochlamys spectabilis (Labill.) Steud.	Apalochlamys spectabilis	(Labill.) Steud.	AU	Burn Study Area, Flase Cape approx[imately] 3 km NE of S Coast, Dudley Peninsula. A fire access track	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-35.858333	137.975	150.0						1988-02-05T00:00:00	5	2	1988	3104065	7995568	PRESERVED_SPECIMEN	AD	AD	AD 98835156	823	Munir, A.A.	1988-04-26T00:00:00	CC_BY_4_0		Overton, B.M.			2021-10-16T13:02:38.584Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828408956	9360958c-3534-4d53-874e-4a952eea3e6d	e089443a-122c-4336-bb9f-33f1417a017a	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Apalochlamys	Apalochlamys spectabilis		SPECIES	Apalochlamys spectabilis (Labill.) Steud.	Apalochlamys spectabilis	(Labill.) Steud.	AU	E boundary of Warrenben Conservation Park	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-35.121944	137.044444	30000.0						1977-03-20T00:00:00	20	3	1977	3104065	7995568	PRESERVED_SPECIMEN	AD	AD	AD 97730426	5050	unknown		CC_BY_4_0		Copley, B.			2021-10-16T13:02:25.776Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828404076	9360958c-3534-4d53-874e-4a952eea3e6d	3a05aa34-f186-43dd-b107-a36b067566e8	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Apalochlamys	Apalochlamys spectabilis		SPECIES	Apalochlamys spectabilis (Labill.) Steud.	Apalochlamys spectabilis	(Labill.) Steud.	AU	Bordertown Road	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-36.966667	140.733333	125000.0						1962-03-24T00:00:00	24	3	1962	3104065	7995568	PRESERVED_SPECIMEN	AD	AD	AD 96220084	745	unknown		CC_BY_4_0		Hunt, D.			2021-10-16T13:02:34.457Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828404058	9360958c-3534-4d53-874e-4a952eea3e6d	37fbd919-3125-4cff-b32c-db3f3270a3ed	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Apalochlamys	Apalochlamys spectabilis		SPECIES	Apalochlamys spectabilis (Labill.) Steud.	Apalochlamys spectabilis	(Labill.) Steud.	AU	Hindmarsh Valley Reservoir. 'SA water'	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-35.459167	138.598056	150.0						1996-07-12T00:00:00	12	7	1996	3104065	7995568	PRESERVED_SPECIMEN	AD	AD	AD 99705431	2481	Munir, A.A.	1997-01-09T00:00:00	CC_BY_4_0		Murfet, D.E.			2021-10-16T13:02:58.971Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828400787	15738fee-78b1-4751-bcc1-cbf7139c68de	2ec345d9-8a78-47a7-a3ed-3fb2ede2a049	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Apalochlamys	Apalochlamys spectabilis		SPECIES	Apalochlamys spectabilis (Labill.) Steud.	Apalochlamys spectabilis	(Labill.) Steud.	AU	Orbost.	Victoria	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-37.7167	148.4667	1000.0						1917-12-01T00:00:00		12	1917	3104065	7995568	PRESERVED_SPECIMEN	CANB	CANB	CANB 495571.1				CC_BY_4_0		Williamson, H.B.			2021-10-16T13:11:47.416Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828393217	9360958c-3534-4d53-874e-4a952eea3e6d	b9c7439c-4dfb-4f0c-9e1a-810b566e6a88	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Apalochlamys	Apalochlamys spectabilis		SPECIES	Apalochlamys spectabilis (Labill.) Steud.	Apalochlamys spectabilis	(Labill.) Steud.	AU	Hogs Bay Road, c. 700 m E of South Coast Road intersection	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-35.730833	137.566389	15.0						2007-01-23T00:00:00	23	1	2007	3104065	7995568	PRESERVED_SPECIMEN	AD	AD	AD 206001	750	Taplin, R.L.	2007-08-15T00:00:00	CC_BY_4_0		Duval, D.J.|Te, T.S.			2021-10-16T13:02:42.753Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828392500	9360958c-3534-4d53-874e-4a952eea3e6d	7b76667b-f7ca-4e71-975a-4af9b0ce04c0	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Apalochlamys	Apalochlamys spectabilis		SPECIES	Apalochlamys spectabilis (Labill.) Steud.	Apalochlamys spectabilis	(Labill.) Steud.	AU	Felt Hat Corner, on Mad Mile, Hog Bay Road, near intersection to Sapphiretown, Dudley Peninsula	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-35.808333	137.816667	10000.0						1989-05-07T00:00:00	7	5	1989	3104065	7995568	PRESERVED_SPECIMEN	AD	AD	AD 99033358	1208	Munir, A.A.	1991-01-08T00:00:00	CC_BY_4_0		Overton, B.M.			2021-10-16T13:02:36.708Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828356914	9360958c-3534-4d53-874e-4a952eea3e6d	e158e197-7c03-4a63-87da-129276f1995c	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Apalochlamys	Apalochlamys spectabilis		SPECIES	Apalochlamys spectabilis (Labill.) Steud.	Apalochlamys spectabilis	(Labill.) Steud.	AU	Des Casoars Ravine	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-35.8	136.6	1000.0						1993-12-01T00:00:00		12	1993	3104065	7995568	PRESERVED_SPECIMEN	AD	AD	AD 99337093	30496	Munir, A.A.	1995-02-08T00:00:00	CC_BY_4_0		Bates, R.J.			2021-10-16T13:02:44.938Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828350219	9360958c-3534-4d53-874e-4a952eea3e6d	bc514444-980a-4b8b-921f-a461de5a81a8	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Apalochlamys	Apalochlamys spectabilis		SPECIES	Apalochlamys spectabilis (Labill.) Steud.	Apalochlamys spectabilis	(Labill.) Steud.	AU	Burnoff area (May 2010), Stenhouse Bay, Innes NP	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-35.269444	136.936944	15.0						2010-12-02T00:00:00	2	12	2010	3104065	7995568	PRESERVED_SPECIMEN	AD	AD	AD 240201	INP-891	Taplin, R.L.	2011-02-15T00:00:00	CC_BY_4_0		Jaques, T.			2021-10-16T13:02:44.019Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828342889	9360958c-3534-4d53-874e-4a952eea3e6d	6a0425fb-1368-4da1-9b1b-b5fa4a99d777	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Apalochlamys	Apalochlamys spectabilis		SPECIES	Apalochlamys spectabilis (Labill.) Steud.	Apalochlamys spectabilis	(Labill.) Steud.	AU	7.3 km due W of Coffin Bay township	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-34.616667	135.383333	1000.0						1979-04-14T00:00:00	14	4	1979	3104065	7995568	PRESERVED_SPECIMEN	AD	AD	AD 98425439	10237	Cooke, D.		CC_BY_4_0		Williams, L.D.			2021-10-16T13:02:22.636Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828333649	07a54454-87c7-4e1e-b2ba-88a9d98d534b	743fa770-1228-47f1-a3a7-33f927430766	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Apalochlamys	Apalochlamys spectabilis		SPECIES	Apalochlamys spectabilis (Labill.) Steud.	Apalochlamys spectabilis	(Labill.) Steud.	AU	Wilsons Promontory.	Victoria	PRESENT		0cbfea81-f7f6-43a7-a5bc-9b38898b505d	-39.07	146.37	5000.0						1853-01-01T00:00:00			1853	3104065	7995568	PRESERVED_SPECIMEN	NSW	NSW	NSW13898	s.n.	Jobson, P.C.	2003-11-18T00:00:00	CC_BY_4_0		von Mueller, F.J.H.		NATIVE	2021-10-01T18:44:24.967Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828298849	9360958c-3534-4d53-874e-4a952eea3e6d	eeba2321-b503-4a7d-a7c8-07f1253d2d0b	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Apalochlamys	Apalochlamys spectabilis		SPECIES	Apalochlamys spectabilis (Labill.) Steud.	Apalochlamys spectabilis	(Labill.) Steud.	AU	Kingscote	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-35.65	137.633333	10000.0						1884-03-18T00:00:00	18	3	1884	3104065	7995568	PRESERVED_SPECIMEN	AD	AD	AD 97704391	1845	Spooner, A.G.	1997-06-17T00:00:00	CC_BY_4_0		Tepper, J.G.O.			2021-10-16T13:02:26.381Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828282580	9360958c-3534-4d53-874e-4a952eea3e6d	451b2344-c4b5-45ae-a890-919415821efc	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Apalochlamys	Apalochlamys spectabilis		SPECIES	Apalochlamys spectabilis (Labill.) Steud.	Apalochlamys spectabilis	(Labill.) Steud.	AU	Port MacDonnell Cemetery. Adjacent my great-great grandfather's grave	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-37.915395	140.567784	10000.0						2000-01-03T00:00:00	3	1	2000	3104065	7995568	PRESERVED_SPECIMEN	AD	AD	AD 123620	55652	Munir, A.A.	2003-01-16T00:00:00	CC_BY_4_0		Bates, R.J.			2021-10-16T13:02:18.880Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828196499	9360958c-3534-4d53-874e-4a952eea3e6d	b575231a-28e6-418c-9bac-428d0f3b641b	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Apalochlamys	Apalochlamys spectabilis		SPECIES	Apalochlamys spectabilis (Labill.) Steud.	Apalochlamys spectabilis	(Labill.) Steud.	AU	In Newland Head Conservation Park, 10 m N of firetrack from campground to cliffs and 95 m from E end of firetrack	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-35.635833	138.5275	150.0		110.0	0.0							3104065	7995568	PRESERVED_SPECIMEN	AD	AD	AD 265800	1648	Taplin, R.L.	2014-02-24T00:00:00	CC_BY_4_0		Taylor, R.			2021-10-16T13:02:24.733Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828121614	15738fee-78b1-4751-bcc1-cbf7139c68de	ce2a6c62-82c8-43c2-897b-3b589509402f	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Apalochlamys	Apalochlamys spectabilis		SPECIES	Apalochlamys spectabilis (Labill.) Steud.	Apalochlamys spectabilis	(Labill.) Steud.	AU	Gippsland. [Insufficient information to geocode.]	Victoria	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078													3104065	7995568	PRESERVED_SPECIMEN	CANB	CANB	CANB 258506.1		Gray, M.	1984-06-01T00:00:00	CC_BY_4_0					2021-10-16T13:11:55.324Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828111341	9360958c-3534-4d53-874e-4a952eea3e6d	40fa257e-537d-4446-b03f-c832c47bc828	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Apalochlamys	Apalochlamys spectabilis		SPECIES	Apalochlamys spectabilis (Labill.) Steud.	Apalochlamys spectabilis	(Labill.) Steud.	AU	C. 4 miles from Carpenter Rocks on Mount Gambier Road	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-37.901784	140.493896	10000.0						1968-01-09T00:00:00	9	1	1968	3104065	7995568	PRESERVED_SPECIMEN	AD	AD	AD 96823311	1773	unknown		CC_BY_4_0		Copley, B.			2021-10-16T13:02:19.154Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828108556	9360958c-3534-4d53-874e-4a952eea3e6d	7e5db18e-7094-4714-a6ab-f714fbd494eb	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Apalochlamys	Apalochlamys spectabilis		SPECIES	Apalochlamys spectabilis (Labill.) Steud.	Apalochlamys spectabilis	(Labill.) Steud.	AU	c. 3 km N of M[oun]t Thisby on E side of road to Kingscote	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-35.816238	137.74473	10000.0						1965-12-30T00:00:00	30	12	1965	3104065	7995568	PRESERVED_SPECIMEN	AD	AD	AD 96630104	18509	Munir, A.A.	1997-04-17T00:00:00	CC_BY_4_0		Eichler			2021-10-16T13:02:22.111Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828096591	15738fee-78b1-4751-bcc1-cbf7139c68de	26f47ebe-5180-41e8-9251-2efd69b05017	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Apalochlamys	Apalochlamys spectabilis		SPECIES	Apalochlamys spectabilis (Labill.) Steud.	Apalochlamys spectabilis	(Labill.) Steud.	AU	Warrenben Conservation Park. On S boundary near stone wall	South Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-35.1219	137.0444	50.0						1984-01-30T00:00:00	30	1	1984	3104065	7995568	PRESERVED_SPECIMEN	CANB	CANB	CANB 523343.1	5102	Spooner, A.G.	1997-06-17T00:00:00	CC_BY_4_0		Jackson, E.N.S.			2021-10-16T13:11:47.514Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828078607	15738fee-78b1-4751-bcc1-cbf7139c68de	2fd97b1a-57b1-4836-ba15-cc260b97f237	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Apalochlamys	Apalochlamys spectabilis		SPECIES	Apalochlamys spectabilis (Labill.) Steud.	Apalochlamys spectabilis	(Labill.) Steud.	AU	South Coast, Memory Cove (Bay 9).	South Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-34.95	135.9667	1000.0						1802-02-01T00:00:00		2	1802	3104065	7995568	PRESERVED_SPECIMEN	CANB	CANB	CANB 279100.1		Gray, M.	1984-06-01T00:00:00	CC_BY_4_0		Brown, R.	TYPE		2021-10-16T13:11:48.406Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828064519	15738fee-78b1-4751-bcc1-cbf7139c68de	db848916-3747-448e-bec7-7b13350c7923	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Apalochlamys	Apalochlamys spectabilis		SPECIES	Apalochlamys spectabilis (Labill.) Steud.	Apalochlamys spectabilis	(Labill.) Steud.	AU	Cape Conran.	Victoria	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-37.8	148.7333	1000.0		10.0	0.0			1987-12-05T00:00:00	5	12	1987	3104065	7995568	PRESERVED_SPECIMEN	CANB	CBG	CBG 8704336.1	8100	Crisp, M.D.		CC_BY_4_0		Crisp, M.D.			2021-10-16T13:11:18.838Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828048441	9360958c-3534-4d53-874e-4a952eea3e6d	1d930358-b78a-48e2-abae-9f4788099876	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Apalochlamys	Apalochlamys spectabilis		SPECIES	Apalochlamys spectabilis (Labill.) Steud.	Apalochlamys spectabilis	(Labill.) Steud.	AU	Lincoln National Park, S of Port Lincoln	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-34.877778	135.934444	30000.0										3104065	7995568	PRESERVED_SPECIMEN	AD	AD	AD 98307087	3232	unknown		CC_BY_4_0		Casperson, K.			2021-10-16T13:02:16.140Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828046130	9360958c-3534-4d53-874e-4a952eea3e6d	0f3582de-9a2e-4d04-831a-37e3bfe9b119	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Apalochlamys	Apalochlamys spectabilis		SPECIES	Apalochlamys spectabilis (Labill.) Steud.	Apalochlamys spectabilis	(Labill.) Steud.	AU	North Pearson Island	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-33.953056	134.266111	10000.0						1960-02-22T00:00:00	22	2	1960	3104065	7995568	PRESERVED_SPECIMEN	AD	AD	AD 966071067	2192	unknown		CC_BY_4_0		Specht, R.L.			2021-10-16T13:02:38.835Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828032910	9360958c-3534-4d53-874e-4a952eea3e6d	d6af35dc-72df-43de-af40-ebd5f42ba6fe	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Apalochlamys	Apalochlamys spectabilis		SPECIES	Apalochlamys spectabilis (Labill.) Steud.	Apalochlamys spectabilis	(Labill.) Steud.	AU	Kellidie Bay Nat[ional] Park. Coast reserve/roadside, E end of the Bay	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-34.598749	135.484458	1000.0						1979-01-04T00:00:00	4	1	1979	3104065	7995568	PRESERVED_SPECIMEN	AD	AD	AD 99707023	6688	Alcock, C.R.		CC_BY_4_0		Alcock, C.R.			2021-10-16T13:02:25.425Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2828005792	9360958c-3534-4d53-874e-4a952eea3e6d	a7d58b04-e779-4441-a58a-396bcda7d364	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Apalochlamys	Apalochlamys spectabilis		SPECIES	Apalochlamys spectabilis (Labill.) Steud.	Apalochlamys spectabilis	(Labill.) Steud.	AU	Track to Cactus Beach, Lincoln National Park	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-34.759167	136.005556	150.0						2011-03-06T00:00:00	6	3	2011	3104065	7995568	PRESERVED_SPECIMEN	AD	AD	AD 246791	SEP-869	Symon, D.E.	2011-08-15T00:00:00	CC_BY_4_0		Abbott, I.			2021-10-16T13:02:52.764Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2827989818	15738fee-78b1-4751-bcc1-cbf7139c68de	b131a111-2c0d-4086-b33f-2dcb5ef091d5	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Apalochlamys	Apalochlamys spectabilis		SPECIES	Apalochlamys spectabilis (Labill.) Steud.	Apalochlamys spectabilis	(Labill.) Steud.	AU	13 miles [21 km] from Port Lincoln towards memory Cove (Cape Catastrophe).	South Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-34.8167	135.8167	2000.0						1965-09-21T00:00:00	21	9	1965	3104065	7995568	PRESERVED_SPECIMEN	CANB	CBG	CBG 27111.2		Telford, I.R.	1973-05-23T00:00:00	CC_BY_4_0		Carroll, E.J.			2021-10-16T13:11:19.076Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
