gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2854205859	5a3b50fa-c882-4129-9405-38e54c0a73f3	6fe93ff5-0900-45cb-bfe9-9f6503851cc4	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon thesioides		SPECIES	Gyrostemon thesioides (Hook.fil.) A.S.George	Gyrostemon thesioides	(Hook.f.) A.S.George	AU		Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-35.12	117.91	1000.0						1994-01-01T00:00:00			1994	3718288	3718288	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 3065103	3/57.1	M. Hislop	2007-04-19T00:00:00	CC_BY_4_0		Hortin, C.			2021-10-16T13:05:18.313Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854190514	5a3b50fa-c882-4129-9405-38e54c0a73f3	60fe6a56-90fb-479f-bde6-7233d598093e	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon thesioides		SPECIES	Gyrostemon thesioides (Hook.fil.) A.S.George	Gyrostemon thesioides	(Hook.f.) A.S.George	AU		Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-35.03	117.88	1000.0										3718288	3718288	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 3295192		A.S. George	1982-01-22T00:00:00	CC_BY_4_0		Mueller, F.			2021-10-16T13:05:21.517Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854188208	5a3b50fa-c882-4129-9405-38e54c0a73f3	782acdcf-5036-4bd0-90b9-e278b9e0a2a7	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon thesioides		SPECIES	Gyrostemon thesioides (Hook.fil.) A.S.George	Gyrostemon thesioides	(Hook.f.) A.S.George	AU		Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-35.03	117.88	1000.0						1840-01-01T00:00:00			1840	3718288	3718288	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 3295176	1226	A.S. George	1982-01-22T00:00:00	CC_BY_4_0		Preiss, L.			2021-10-16T13:04:59.454Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854115669	5a3b50fa-c882-4129-9405-38e54c0a73f3	41debcd6-a1f8-426d-8252-01e51ac28ec3	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon thesioides		SPECIES	Gyrostemon thesioides (Hook.fil.) A.S.George	Gyrostemon thesioides	(Hook.f.) A.S.George	AU		Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-35.07	117.93	1000.0						1993-01-01T00:00:00			1993	3718288	3718288	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 3286959	874			CC_BY_4_0		Edinger, D.J.			2021-10-16T13:04:57.310Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854099472	5a3b50fa-c882-4129-9405-38e54c0a73f3	1a6a888c-b8df-45e7-9548-1a60a26825ca	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon thesioides		SPECIES	Gyrostemon thesioides (Hook.fil.) A.S.George	Gyrostemon thesioides	(Hook.f.) A.S.George	AU		Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-35.12	117.91	1000.0						1982-01-01T00:00:00			1982	3718288	3718288	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 3295427	5574			CC_BY_4_0		Keighery, G.J.			2021-10-16T13:05:19.973Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854097249	5a3b50fa-c882-4129-9405-38e54c0a73f3	31e17cd5-4687-4552-8d0c-ce1a81e33399	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon thesioides		SPECIES	Gyrostemon thesioides (Hook.fil.) A.S.George	Gyrostemon thesioides	(Hook.f.) A.S.George	AU		Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-34.9	118.26	1000.0						2007-01-01T00:00:00			2007	3718288	3718288	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 8506981	EMS 1340			CC_BY_4_0		Sandiford, E.M.			2021-10-16T13:05:17.452Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2854030239	5a3b50fa-c882-4129-9405-38e54c0a73f3	f7fd80aa-d015-4ae8-8a07-1788c74db868	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon thesioides		SPECIES	Gyrostemon thesioides (Hook.fil.) A.S.George	Gyrostemon thesioides	(Hook.f.) A.S.George	AU		Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-34.9	118.32	1000.0						2017-01-01T00:00:00			2017	3718288	3718288	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 8915423	2390			CC_BY_4_0		Sandiford, E.M.			2021-10-16T13:05:24.894Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853962382	5a3b50fa-c882-4129-9405-38e54c0a73f3	da0b978e-b3ff-43d7-b124-6e5bcf49db17	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon thesioides		SPECIES	Gyrostemon thesioides (Hook.fil.) A.S.George	Gyrostemon thesioides	(Hook.f.) A.S.George	AU	Flinders Island, ca 10 yards W of the summit of the Middle Patriarch, Region/district: Furneaux Group	Tasmania	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-39.966667	148.166667	10000.0										3718288	3718288	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 6861865	8301			CC_BY_4_0		Whinray, J.S.			2021-10-16T13:05:02.352Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853671662	5a3b50fa-c882-4129-9405-38e54c0a73f3	22bb5dd0-1124-4c0b-beb9-97b16a812878	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon thesioides		SPECIES	Gyrostemon thesioides (Hook.fil.) A.S.George	Gyrostemon thesioides	(Hook.f.) A.S.George	AU	Flinders Island	Tasmania	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79													3718288	3718288	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 3295419		S. Curry	1991-08-19T00:00:00	CC_BY_4_0		UNKNOWN OR ANONYMOUS			2021-10-16T13:04:55.007Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2853643873	5a3b50fa-c882-4129-9405-38e54c0a73f3	0fa9e0fe-6428-4c04-a595-3706eb2acd5d	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon thesioides		SPECIES	Gyrostemon thesioides (Hook.fil.) A.S.George	Gyrostemon thesioides	(Hook.f.) A.S.George	AU		Western Australia	PRESENT		e6e855d7-9775-400f-883b-c4e04e517d79	-35.03	117.88	1000.0										3718288	3718288	PRESERVED_SPECIMEN	PERTH	PERTH	PERTH 3295184		A.S. George	1982-01-22T00:00:00	CC_BY_4_0		Andrews, C.			2021-10-16T13:04:54.300Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830747655	15738fee-78b1-4751-bcc1-cbf7139c68de	f38e957d-b316-4857-9916-ebda93ae02b1	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon thesioides		SPECIES	Gyrostemon thesioides (Hook.fil.) A.S.George	Gyrostemon thesioides	(Hook.f.) A.S.George	AU	Bowmans Developmnet, junction of Coastal and Wallanipi Road (Ranga).	Tasmania	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-40.1833	148.1167	1000.0						1975-12-09T00:00:00	9	12	1975	3718288	3718288	PRESERVED_SPECIMEN	CANB	CANB	CANB 823507.1		Gray, A.M.	2014-11-03T00:00:00	CC_BY_4_0		Morris, D.I.			2021-10-16T13:11:56.481Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830702124	15738fee-78b1-4751-bcc1-cbf7139c68de	2a83cadb-41d5-45ef-86f5-63ec7f2c0219	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon thesioides		SPECIES	Gyrostemon thesioides (Hook.fil.) A.S.George	Gyrostemon thesioides	(Hook.f.) A.S.George	AU	Flinders Island [Bass Strait]. State Forest NNE of Big Badger Hill. (At 3 m north east of JSW 11918 site.)	Tasmania	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-40.0342	148.0219	1000.0						2004-01-22T00:00:00	22	1	2004	3718288	3718288	PRESERVED_SPECIMEN	CANB	CANB	CANB 690547.1	11919			CC_BY_4_0		Whinray, J.S.			2021-10-16T13:11:08.982Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830685987	15738fee-78b1-4751-bcc1-cbf7139c68de	86a0ab8d-99be-4d6b-b58a-74835ea14d90	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon thesioides		SPECIES	Gyrostemon thesioides (Hook.fil.) A.S.George	Gyrostemon thesioides	(Hook.f.) A.S.George	AU		New South Wales	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-33.97	150.98	1000.0						1967-01-01T00:00:00			1967	3718288	3718288	PRESERVED_SPECIMEN	CANB	CANB	CANB 187771.1	14783			CC_BY_4_0		Mcbarron, E.J.		UNCERTAIN	2021-10-16T13:11:16.897Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830570361	15738fee-78b1-4751-bcc1-cbf7139c68de	8dec22a1-59cc-427e-b36a-e2cccd33df3d	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon thesioides		SPECIES	Gyrostemon thesioides (Hook.fil.) A.S.George	Gyrostemon thesioides	(Hook.f.) A.S.George	AU		Western Australia	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-35.08	117.6	1000.0						1987-01-01T00:00:00			1987	3718288	3718288	PRESERVED_SPECIMEN	CANB	CANB	CANB 391902.1	9454			CC_BY_4_0		Keighery, G.J.		UNCERTAIN	2021-10-16T13:11:52.058Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830567984	15738fee-78b1-4751-bcc1-cbf7139c68de	9502f695-b873-49ec-9c57-94e74c78faeb	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon thesioides		SPECIES	Gyrostemon thesioides (Hook.fil.) A.S.George	Gyrostemon thesioides	(Hook.f.) A.S.George	AU		New South Wales	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-33.97	150.98	1000.0						1967-01-01T00:00:00			1967	3718288	3718288	PRESERVED_SPECIMEN	CANB	CANB	CANB 187807.1	14783			CC_BY_4_0		Mcbarron, E.J.		UNCERTAIN	2021-10-16T13:11:53.954Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830519466	9360958c-3534-4d53-874e-4a952eea3e6d	3186eeae-35e0-485c-ad6d-1e113f5b842d	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon thesioides		SPECIES	Gyrostemon thesioides (Hook.fil.) A.S.George	Gyrostemon thesioides	(Hook.f.) A.S.George	AU	1.4 km from summit of Mt Wedge and 3.2 km along track from gate N of Rocky Valley Rd, in 35 m at 165 deg. from track. [1.2 km direct WNW of Mount Wedge]; Site: BS128-COC00901, Patchid: 19294	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-33.471944	135.128611	15.0		170.0	0.0			2003-09-17T00:00:00	17	9	2003	3718288	3718288	PRESERVED_SPECIMEN	AD	AD	AD 167786	BS128-1904	Lang, P.J.	2003-09-17T00:00:00	CC_BY_4_0		Lang, P.J.|Canty, P.D.			2021-10-16T13:02:18.293Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830513856	15738fee-78b1-4751-bcc1-cbf7139c68de	3c88e9d1-6e59-4d5a-8eb1-507c4fca587f	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon thesioides		SPECIES	Gyrostemon thesioides (Hook.fil.) A.S.George	Gyrostemon thesioides	(Hook.f.) A.S.George	AU	Flinders Island. c. 10 yards W of the summit of the Middle Patriarch.	Tasmania	PRESENT		9d615537-c4d9-40fe-bf74-0e4dc9b42078	-39.9667	148.1667	1000.0										3718288	3718288	PRESERVED_SPECIMEN	CANB	CANB	CANB 555822.1	8300			CC_BY_4_0		Whinray, J.S.			2021-10-16T13:11:08.964Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830462570	9360958c-3534-4d53-874e-4a952eea3e6d	6e9da9a7-fa9a-49e9-8bd6-05b802733c94	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon thesioides		SPECIES	Gyrostemon thesioides (Hook.fil.) A.S.George	Gyrostemon thesioides	(Hook.f.) A.S.George	AU	On E side of Cape Du Couedic road, c. 100 m S of junction with road to West Bay, Rocky River area, Flinders Chase NP. [39.9 km direct WNW of Vivonne Bay; Flinders Chase National Park: Rocky River (NP7-1)]	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-35.955	136.739167	150.0						2006-12-21T00:00:00	21	12	2006	3718288	3718288	PRESERVED_SPECIMEN	AD	AD	AD 201937	BSOP-785	Lang, P.J.	2006-12-21T00:00:00	CC_BY_4_0		Lang, P.J.			2021-10-16T13:02:36.480Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830434869	9360958c-3534-4d53-874e-4a952eea3e6d	eb814558-b781-4497-859f-20d67656df9c	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon thesioides		SPECIES	Gyrostemon thesioides (Hook.fil.) A.S.George	Gyrostemon thesioides	(Hook.f.) A.S.George	AU	Pt Section 2, Hundred, ca. 1 km W of North East River crossing on Gosse Road C. 5 km NE of Karatta	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-35.95	136.983333	1000.0						1988-10-12T00:00:00	12	10	1988	3718288	3718288	PRESERVED_SPECIMEN	AD	AD	AD 98903031	8594	Chinnock, R.J.		CC_BY_4_0		Lang, P.J.			2021-10-16T13:02:25.565Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830419719	9360958c-3534-4d53-874e-4a952eea3e6d	1ca3eaf7-77db-4e73-b89c-21061ac7bbb5	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon thesioides		SPECIES	Gyrostemon thesioides (Hook.fil.) A.S.George	Gyrostemon thesioides	(Hook.f.) A.S.George	AU	E boundary of Warrenben Conservation Park	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-35.120684	137.045561	10000.0						1977-03-20T00:00:00	20	3	1977	3718288	3718288	PRESERVED_SPECIMEN	AD	AD	AD 97730425	5051	George, A.S.	1982-02-11T00:00:00	CC_BY_4_0		Copley, B.			2021-10-16T13:02:57.903Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830413342	9360958c-3534-4d53-874e-4a952eea3e6d	7a637217-f68b-4cdf-aad6-2523387eda4a	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon thesioides		SPECIES	Gyrostemon thesioides (Hook.fil.) A.S.George	Gyrostemon thesioides	(Hook.f.) A.S.George	AU	Near Wrattonbully	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-37.165387	140.951103	10000.0						1963-09-07T00:00:00	7	9	1963	3718288	3718288	PRESERVED_SPECIMEN	AD	AD	AD 96405084	1585	George, A.S.	1982-02-11T00:00:00	CC_BY_4_0		Hunt, D.			2021-10-16T13:02:42.359Z		COORDINATE_ROUNDED;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
2830403151	9360958c-3534-4d53-874e-4a952eea3e6d	bd1fd43a-4441-44fd-aa05-b169ca9af224	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Gyrostemonaceae	Gyrostemon	Gyrostemon thesioides		SPECIES	Gyrostemon thesioides (Hook.fil.) A.S.George	Gyrostemon thesioides	(Hook.f.) A.S.George	AU	Cape Borda	South Australia	PRESENT		cc338b0f-4582-4873-8a4c-aa5c400ed0bb	-35.75	136.583333	10000.0						1958-04-11T00:00:00	11	4	1958	3718288	3718288	PRESERVED_SPECIMEN	AD	AD	AD 96804660		George, A.S.	1982-02-11T00:00:00	CC_BY_4_0		Cleland, J.B.			2021-10-16T13:02:44.356Z		INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
